,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,25.5,24.2,23.7,23.4,28.3,27.0,2022-11-09,/nfl/stat/seconds-per-play
1,2,LA Chargers,26.3,25.5,25.2,26.0,26.7,26.7,2022-11-09,/nfl/stat/seconds-per-play
2,3,Arizona,26.7,27.3,25.1,25.3,28.3,28.2,2022-11-09,/nfl/stat/seconds-per-play
3,4,Detroit,27.2,29.0,26.6,26.2,28.7,28.2,2022-11-09,/nfl/stat/seconds-per-play
4,5,Buffalo,27.2,27.3,26.8,28.3,26.7,28.5,2022-11-09,/nfl/stat/seconds-per-play
5,6,Minnesota,27.4,27.3,27.0,27.4,27.3,27.9,2022-11-09,/nfl/stat/seconds-per-play
6,7,NY Jets,27.6,29.6,32.2,27.0,28.5,27.4,2022-11-09,/nfl/stat/seconds-per-play
7,8,Dallas,27.9,26.1,25.2,27.0,29.6,26.9,2022-11-09,/nfl/stat/seconds-per-play
8,9,Carolina,28.1,28.6,25.8,28.9,27.2,28.3,2022-11-09,/nfl/stat/seconds-per-play
9,10,Indianapolis,28.1,29.2,28.9,29.0,27.5,31.1,2022-11-09,/nfl/stat/seconds-per-play
10,11,Kansas City,28.4,27.5,27.3,27.8,29.0,27.9,2022-11-09,/nfl/stat/seconds-per-play
11,12,New Orleans,28.4,28.1,33.2,29.6,27.2,29.7,2022-11-09,/nfl/stat/seconds-per-play
12,13,Pittsburgh,28.5,29.3,29.4,29.0,28.2,27.5,2022-11-09,/nfl/stat/seconds-per-play
13,14,Jacksonville,28.5,28.0,28.6,27.4,29.5,27.1,2022-11-09,/nfl/stat/seconds-per-play
14,15,Philadelphia,28.7,29.0,27.3,30.7,26.7,28.3,2022-11-09,/nfl/stat/seconds-per-play
15,16,Washington,28.9,30.5,30.3,28.9,28.9,29.3,2022-11-09,/nfl/stat/seconds-per-play
16,17,Seattle,28.9,29.2,29.6,27.8,29.9,27.3,2022-11-09,/nfl/stat/seconds-per-play
17,18,Denver,28.9,27.3,25.5,28.2,29.8,30.3,2022-11-09,/nfl/stat/seconds-per-play
18,19,Cleveland,29.0,27.4,32.0,28.5,29.9,29.8,2022-11-09,/nfl/stat/seconds-per-play
19,20,Las Vegas,29.4,29.8,29.0,30.1,28.9,28.9,2022-11-09,/nfl/stat/seconds-per-play
20,21,Miami,29.5,28.9,28.6,29.4,29.6,28.4,2022-11-09,/nfl/stat/seconds-per-play
21,22,Cincinnati,29.9,30.5,32.8,30.0,29.8,30.7,2022-11-09,/nfl/stat/seconds-per-play
22,23,NY Giants,30.0,30.5,31.5,29.2,30.8,27.9,2022-11-09,/nfl/stat/seconds-per-play
23,24,Houston,30.0,29.9,33.5,30.3,29.7,28.5,2022-11-09,/nfl/stat/seconds-per-play
24,25,Chicago,30.0,30.7,29.8,29.2,30.7,28.8,2022-11-09,/nfl/stat/seconds-per-play
25,26,Green Bay,30.3,30.6,30.2,30.7,30.0,31.5,2022-11-09,/nfl/stat/seconds-per-play
26,27,LA Rams,30.4,33.1,31.3,30.2,30.8,28.5,2022-11-09,/nfl/stat/seconds-per-play
27,28,San Francisco,30.4,29.9,34.5,30.6,30.3,30.6,2022-11-09,/nfl/stat/seconds-per-play
28,29,New England,30.7,29.0,30.1,30.1,31.1,29.6,2022-11-09,/nfl/stat/seconds-per-play
29,30,Baltimore,31.1,30.9,31.1,31.6,30.6,28.6,2022-11-09,/nfl/stat/seconds-per-play
30,31,Atlanta,31.4,33.2,31.8,31.0,32.0,28.6,2022-11-09,/nfl/stat/seconds-per-play
31,32,Tennessee,32.4,34.1,33.0,32.1,32.6,30.0,2022-11-09,/nfl/stat/seconds-per-play
