,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Arizona,0.9,1.0,0.0,0.8,1.0,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
1,2,Washington,0.7,0.0,0.0,0.6,0.8,0.5,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
2,3,New Orleans,0.5,0.0,0.0,0.3,0.8,0.3,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
3,4,Chicago,0.4,1.0,1.0,0.3,0.6,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
4,4,Jacksonville,0.4,0.3,0.0,0.3,0.6,0.3,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
5,4,Tampa Bay,0.4,0.3,0.0,0.6,0.3,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
6,4,Carolina,0.4,0.3,0.0,0.6,0.3,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
7,8,Las Vegas,0.4,0.0,0.0,0.0,0.6,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
8,8,Detroit,0.4,0.3,1.0,0.6,0.0,0.3,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
9,8,Kansas City,0.4,0.3,1.0,0.5,0.3,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
10,8,Philadelphia,0.4,0.7,1.0,0.5,0.3,0.4,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
11,12,Cincinnati,0.3,0.0,0.0,0.3,0.4,0.3,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
12,13,Cleveland,0.3,0.7,1.0,0.4,0.0,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
13,13,NY Giants,0.3,0.0,0.0,0.0,0.5,0.3,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
14,13,Minnesota,0.3,0.3,0.0,0.3,0.3,0.4,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
15,16,Atlanta,0.2,0.0,0.0,0.0,0.5,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
16,16,Indianapolis,0.2,0.0,0.0,0.5,0.0,0.4,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
17,18,Dallas,0.1,0.0,0.0,0.0,0.3,0.6,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
18,18,Pittsburgh,0.1,0.0,0.0,0.3,0.0,0.3,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
19,18,Denver,0.1,0.0,0.0,0.3,0.0,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
20,21,Miami,0.1,0.0,0.0,0.3,0.0,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
21,21,New England,0.1,0.0,0.0,0.3,0.0,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
22,21,Green Bay,0.1,0.3,1.0,0.0,0.2,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
23,21,Seattle,0.1,0.0,0.0,0.0,0.2,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
24,25,San Francisco,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
25,25,NY Jets,0.0,0.0,0.0,0.0,0.0,0.5,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
26,25,Tennessee,0.0,0.0,0.0,0.0,0.0,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
27,25,Houston,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
28,25,Buffalo,0.0,0.0,0.0,0.0,0.0,0.4,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
29,25,LA Chargers,0.0,0.0,0.0,0.0,0.0,0.6,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
30,25,LA Rams,0.0,0.0,0.0,0.0,0.0,0.2,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
31,25,Baltimore,0.0,0.0,0.0,0.0,0.0,0.5,2022-11-09,/nfl/stat/two-point-conversion-attempts-per-game
