,Rank,Player,Team,Pos,Value,asof,url
0,1,Devin Duvernay,Baltimore Ravens,WR,31.9,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
1,2,Raheem Blackshear,Carolina Panthers,RB,27.4,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
2,3,Justin Jackson,Detroit Lions,RB,26.8,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
3,4,Jamal Agnew,Jacksonville Jaguars,WR,26.3,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
4,4,Jerome Ford,Cleveland Browns,RB,26.3,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
5,6,Steven Sims,Pittsburgh Steelers,WR,25.6,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
6,7,Marcus Jones,New England Patriots,DB,25.6,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
7,8,Antonio Gibson,Washington Commanders,RB,25.1,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
8,9,KaVontae Turpin,Dallas Cowboys,WR,24.1,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
9,10,Kene Nwangwu,Minnesota Vikings,RB,23.9,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
10,11,Braxton Berrios,New York Jets,WR,23.6,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
11,12,Rachaad White,Tampa Bay Buccaneers,RB,22.2,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
12,13,Trestan Ebner,Chicago Bears,RB,22.0,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
13,14,Tremon Smith,Houston Texans,DB,21.9,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
14,15,DeeJay Dallas,Seattle Seahawks,RB,21.8,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
15,16,Isaiah Rodgers Sr.,Indianapolis Colts,CB,21.8,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
16,17,Keisean Nixon,Green Bay Packers,CB,21.4,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
17,18,Hassan Haskins,Tennessee Titans,RB,21.3,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
18,19,Chester Rogers,Houston Texans,WR,21.3,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
19,20,Chris Evans,Cincinnati Bengals,HB,21.1,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
20,21,Isiah Pacheco,Kansas City Chiefs,RB,20.8,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
21,22,Ameer Abdullah,Las Vegas Raiders,RB,20.7,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
22,23,Britain Covey,Philadelphia Eagles,WR,20.6,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
23,24,Dax Milne,Washington Commanders,WR,20.5,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
24,25,Ray-Ray McCloud III,San Francisco 49ers,WR,20.3,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
25,26,Gary Brightwell,New York Giants,RB,20.1,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
26,27,Brandon Powell,Los Angeles Rams,WR,20.1,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
27,28,DeAndre Carter,Los Angeles Chargers,WR,19.6,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
28,29,Greg Dortch,Arizona Cardinals,WR,19.5,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
29,30,Raheem Mostert,Miami Dolphins,RB,18.3,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
30,31,Montrell Washington,Denver Broncos,WR,17.2,2022-11-23 18:36:21.558537,/nfl/player-stat/kickoff-return-yards-per-return
