,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,53.0,53.0,53.0,0,53.0,42.3,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
1,2,Seattle,49.0,49.0,49.0,49.0,0,41.7,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
2,3,LA Chargers,48.0,48.0,48.0,48.0,0,36.5,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
3,4,Tennessee,46.7,46.7,46.7,46.7,0,39.9,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
4,5,New Orleans,46.0,46.0,46.0,0,46.0,42.0,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
5,6,Dallas,45.2,45.2,45.2,45.2,0,45.1,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
6,7,Indianapolis,44.8,44.8,44.8,0,44.8,39.7,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
7,8,Kansas City,44.5,44.5,44.5,0,44.5,42.1,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
8,9,Carolina,44.2,44.2,44.2,44.2,0,38.3,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
9,10,Minnesota,44.0,44.0,44.0,44.0,0,40.8,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
10,11,Detroit,43.0,43.0,43.0,43.0,0,42.3,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
11,11,Tampa Bay,43.0,43.0,43.0,0,43.0,38.6,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
12,11,Green Bay,43.0,43.0,43.0,0,43.0,39.5,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
13,14,Miami,42.8,42.8,42.8,42.8,0,40.1,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
14,15,Jacksonville,42.7,42.7,42.7,0,42.7,43.3,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
15,16,Arizona,42.2,42.2,42.2,42.2,0,42.1,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
16,17,Pittsburgh,42.1,42.1,42.1,0,42.1,38.6,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
17,18,Atlanta,42.0,42.0,42.0,42.0,0,40.3,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
18,19,Washington,41.7,41.7,41.7,41.7,0,41.3,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
19,20,NY Giants,41.2,41.2,41.2,0,41.2,39.5,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
20,21,Houston,41.0,41.0,41.0,41.0,0,41.7,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
21,22,Philadelphia,40.7,40.7,40.7,0,40.7,38.9,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
22,23,San Francisco,40.3,40.3,40.3,0,40.3,40.6,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
23,24,Baltimore,40.2,40.2,40.2,0,40.2,40.0,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
24,25,LA Rams,40.0,40.0,40.0,40.0,0,41.8,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
25,26,NY Jets,39.3,39.3,39.3,39.3,0,41.5,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
26,26,New England,39.3,39.3,39.3,0,39.3,39.0,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
27,26,Cincinnati,39.3,39.3,39.3,39.3,0,40.9,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
28,29,Cleveland,39.3,39.3,39.3,0,39.3,38.3,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
29,30,Chicago,39.0,39.0,39.0,39.0,0,38.5,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
30,31,Denver,36.0,36.0,36.0,0,36.0,42.8,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
31,32,Buffalo,0,0,0,0,0,37.0,2022-09-13,/nfl/stat/net-yards-per-punt-attempt
