,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,1.9,1.9,2.0,2.1,1.8,2.5,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
1,2,Chicago,2.0,1.5,3.0,2.3,1.7,2.7,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
2,3,Minnesota,2.2,3.0,3.0,2.3,2.1,2.6,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
3,4,Buffalo,2.2,2.5,3.0,1.7,2.6,2.7,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
4,5,NY Jets,2.3,2.3,1.5,2.3,2.1,2.8,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
5,6,San Francisco,2.3,2.3,3.0,2.6,2.0,2.3,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
6,7,Detroit,2.4,3.0,3.0,2.5,2.3,2.6,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
7,7,Seattle,2.4,2.0,0.0,2.7,2.0,2.5,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
8,9,Carolina,2.4,2.4,3.0,2.3,2.7,2.6,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
9,10,Dallas,2.5,2.4,1.5,2.8,2.1,2.5,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
10,10,LA Chargers,2.5,2.6,3.0,3.0,1.9,2.7,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
11,10,Philadelphia,2.5,3.0,3.0,2.6,2.0,2.6,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
12,13,Pittsburgh,2.5,3.0,3.0,2.6,2.3,2.7,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
13,14,Cleveland,2.5,2.5,3.0,2.0,3.0,2.9,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
14,14,Houston,2.5,1.5,3.0,1.9,3.0,2.6,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
15,16,Tampa Bay,2.5,2.5,3.0,2.3,3.0,2.6,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
16,17,LA Rams,2.6,2.6,3.0,2.7,2.4,2.6,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
17,18,Tennessee,2.6,2.4,3.0,3.0,2.3,2.5,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
18,19,Kansas City,2.6,2.1,1.0,2.3,3.0,2.6,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
19,20,NY Giants,2.6,3.0,3.0,2.6,2.6,2.7,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
20,20,Cincinnati,2.6,2.0,0,2.3,2.8,2.4,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
21,22,Baltimore,2.6,2.6,3.0,2.6,2.7,2.3,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
22,23,New Orleans,2.7,2.0,1.5,3.0,2.5,2.4,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
23,24,New England,2.7,2.3,1.5,2.6,2.7,2.0,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
24,24,Green Bay,2.7,3.0,0,2.4,2.8,2.6,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
25,26,Indianapolis,2.7,3.0,0,2.3,2.8,2.4,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
26,27,Atlanta,2.7,2.7,3.0,2.4,3.0,2.8,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
27,28,Miami,2.8,3.0,3.0,2.4,3.0,2.5,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
28,29,Washington,2.8,3.0,0,2.6,3.0,2.8,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
29,30,Arizona,2.8,2.0,3.0,3.0,2.7,2.5,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
30,31,Jacksonville,3.0,3.0,0,3.0,3.0,2.7,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
31,31,Denver,3.0,3.0,3.0,3.0,3.0,2.3,2022-11-16,/nfl/stat/opponent-points-per-field-goal-attempt
