,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,1.8,2.7,4.0,1.7,2.0,2.8,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
1,1,Minnesota,1.8,2.7,3.0,1.0,2.7,3.6,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
2,3,Chicago,2.2,3.0,3.0,2.0,2.3,2.2,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
3,4,San Francisco,2.3,3.0,2.0,2.5,2.3,2.4,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
4,4,New England,2.3,1.3,2.0,3.0,2.0,2.6,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
5,4,Buffalo,2.3,2.0,3.0,1.0,3.0,2.1,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
6,4,Carolina,2.3,2.0,4.0,1.8,3.5,3.5,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
7,8,Kansas City,2.5,3.0,1.0,3.7,1.3,3.0,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
8,9,Jacksonville,2.7,2.3,3.0,1.0,3.5,3.5,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
9,9,NY Jets,2.7,1.7,1.0,3.3,2.0,3.4,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
10,9,Tampa Bay,2.7,3.7,3.0,3.3,2.0,2.9,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
11,12,Washington,2.8,2.7,1.0,3.0,2.7,3.1,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
12,12,Cleveland,2.8,3.3,2.0,2.5,3.5,2.4,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
13,14,LA Rams,3.0,3.3,2.0,3.3,2.5,2.6,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
14,15,LA Chargers,3.2,2.0,2.0,3.7,2.7,3.1,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
15,16,Tennessee,3.2,2.7,4.0,3.0,3.3,2.6,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
16,17,Dallas,3.3,3.0,3.0,3.3,3.3,3.2,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
17,18,Miami,3.5,4.7,3.0,1.3,5.7,3.8,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
18,18,Indianapolis,3.5,4.0,2.0,3.0,4.0,2.4,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
19,20,Las Vegas,3.6,3.3,4.0,3.0,4.0,3.5,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
20,21,Arizona,3.7,2.3,3.0,5.0,2.3,2.9,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
21,21,Denver,3.7,5.0,5.0,3.3,4.0,3.2,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
22,21,NY Giants,3.7,2.7,4.0,4.5,2.0,3.5,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
23,21,Green Bay,3.7,4.0,5.0,3.3,4.0,2.4,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
24,21,Baltimore,3.7,3.3,5.0,3.7,3.7,3.0,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
25,21,Seattle,3.7,4.7,3.0,2.7,4.7,2.3,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
26,27,Pittsburgh,4.0,3.7,2.0,3.3,4.7,3.1,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
27,27,New Orleans,4.0,4.0,5.0,3.3,4.7,2.4,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
28,27,Houston,4.0,4.0,2.0,4.5,3.7,3.1,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
29,30,Atlanta,4.2,2.7,2.0,4.3,4.0,2.9,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
30,30,Cincinnati,4.2,4.0,4.0,5.0,3.8,2.9,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
31,32,Detroit,4.6,4.3,5.0,5.3,3.5,3.7,2022-10-18,/nfl/stat/opponent-touchbacks-per-game
