,Rank,Player,Team,Pos,Value,asof,url
0,1,Nick Sciba,Pittsburgh Steelers,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
1,1,Jake Elliott,Philadelphia Eagles,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
2,1,Randy Bullock,Tennessee Titans,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
3,1,Mason Crosby,Green Bay Packers,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
4,1,Michael Badgley,Detroit Lions,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
5,1,Greg Joseph,Minnesota Vikings,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
6,1,Justin Tucker,Baltimore Ravens,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
7,1,Nick Folk,New England Patriots,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
8,1,Austin Seibert,Detroit Lions,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
9,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
10,1,Cameron Dicker,Los Angeles Chargers,P,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
11,1,Cairo Santos,Chicago Bears,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
12,1,Daniel Carlson,Las Vegas Raiders,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
13,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
14,1,Greg Zuerlein,New York Jets,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
15,1,Matthew Wright,Jacksonville Jaguars,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
16,1,Robbie Gould,San Francisco 49ers,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
17,1,Dustin Hopkins,Los Angeles Chargers,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
18,1,Cade York,Cleveland Browns,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
19,1,Joey Slye,Washington Commanders,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
20,1,Brett Maher,Dallas Cowboys,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
21,1,Younghoe Koo,Atlanta Falcons,K,100.0%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
22,23,Jason Myers,Seattle Seahawks,K,88.9%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
23,23,Graham Gano,New York Giants,K,88.9%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
24,23,Eddy Pineiro,Carolina Panthers,K,88.9%,2022-11-08 07:24:01.396474,/nfl/player-stat/field-goal-percentage-30-to-39
