,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New England,36.4,34.6,34.9,36.2,36.6,39.3,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
1,2,Atlanta,38.2,40.3,38.6,42.0,33.4,42.2,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
2,3,Dallas,38.6,35.9,37.3,40.5,36.4,40.2,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
3,4,Tennessee,39.8,40.3,37.8,37.7,41.8,38.8,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
4,5,NY Jets,40.2,39.5,45.5,41.0,39.4,38.1,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
5,6,Pittsburgh,40.2,43.1,47.2,41.5,39.1,37.7,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
6,7,Cincinnati,40.3,39.4,43.6,42.0,37.8,39.1,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
7,8,Carolina,40.3,37.8,34.8,38.8,42.5,41.4,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
8,9,Miami,40.3,33.5,33.0,41.5,38.7,40.2,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
9,10,Baltimore,40.5,43.0,46.4,39.2,41.2,39.6,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
10,11,Detroit,40.8,34.8,36.3,40.3,41.3,40.0,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
11,12,Houston,40.9,40.0,34.2,44.4,38.1,40.4,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
12,13,Jacksonville,40.9,44.4,36.0,41.9,40.1,40.7,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
13,14,Kansas City,41.2,39.3,38.3,41.1,41.3,40.8,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
14,15,New Orleans,41.3,43.5,41.0,42.0,40.4,39.9,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
15,16,LA Rams,41.4,45.4,37.4,41.4,41.4,41.5,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
16,17,San Francisco,42.0,39.3,36.0,42.3,41.9,42.0,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
17,18,Cleveland,42.1,40.4,0,39.3,46.7,42.1,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
18,19,Green Bay,42.2,41.0,42.8,41.0,43.5,42.1,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
19,20,Buffalo,42.4,40.6,41.3,42.1,42.6,39.4,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
20,21,Chicago,42.8,43.3,35.3,44.2,40.8,37.2,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
21,22,Minnesota,42.8,43.8,46.7,42.6,43.0,42.1,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
22,23,Indianapolis,43.0,43.5,53.4,47.4,40.8,40.6,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
23,24,Tampa Bay,43.7,45.8,50.6,43.6,43.7,40.5,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
24,25,Denver,43.7,45.4,47.3,43.8,43.6,43.9,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
25,26,Washington,43.9,46.3,43.0,43.6,44.3,43.3,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
26,27,NY Giants,44.0,44.2,45.4,43.9,44.2,39.0,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
27,28,LA Chargers,44.3,39.2,33.0,44.2,44.3,42.5,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
28,29,Arizona,44.5,43.6,38.4,45.6,43.8,41.8,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
29,30,Seattle,44.6,48.1,61.0,44.1,44.8,41.4,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
30,31,Las Vegas,44.6,42.1,42.0,42.6,46.2,41.9,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
31,32,Philadelphia,44.7,41.4,41.0,45.6,44.0,39.6,2022-11-16,/nfl/stat/opponent-net-yards-per-punt-attempt
