,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
1,1,Atlanta,0.00%,0.00%,0.00%,0.00%,0,1.52%,2022-09-13,/nfl/stat/punt-blocked-pct
2,1,Washington,0.00%,0.00%,0.00%,0.00%,0,1.59%,2022-09-13,/nfl/stat/punt-blocked-pct
3,1,Pittsburgh,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
4,1,New Orleans,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
5,1,Las Vegas,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
6,1,Detroit,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
7,1,Chicago,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
8,1,Jacksonville,0.00%,0.00%,0.00%,0,0.00%,1.39%,2022-09-13,/nfl/stat/punt-blocked-pct
9,1,San Francisco,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
10,1,NY Jets,0.00%,0.00%,0.00%,0.00%,0,1.41%,2022-09-13,/nfl/stat/punt-blocked-pct
11,1,Miami,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
12,1,Tennessee,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
13,1,Cleveland,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
14,1,Houston,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
15,1,Tampa Bay,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
16,1,Arizona,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
17,1,New England,0.00%,0.00%,0.00%,0,0.00%,5.45%,2022-09-13,/nfl/stat/punt-blocked-pct
18,1,Kansas City,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
19,1,Denver,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
20,1,Carolina,0.00%,0.00%,0.00%,0.00%,0,2.67%,2022-09-13,/nfl/stat/punt-blocked-pct
21,1,LA Chargers,0.00%,0.00%,0.00%,0.00%,0,2.08%,2022-09-13,/nfl/stat/punt-blocked-pct
22,1,NY Giants,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
23,1,LA Rams,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
24,1,Green Bay,0.00%,0.00%,0.00%,0,0.00%,1.69%,2022-09-13,/nfl/stat/punt-blocked-pct
25,1,Cincinnati,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
26,1,Baltimore,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
27,1,Seattle,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
28,1,Philadelphia,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
29,1,Minnesota,0.00%,0.00%,0.00%,0.00%,0,1.27%,2022-09-13,/nfl/stat/punt-blocked-pct
30,1,Indianapolis,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/punt-blocked-pct
31,1,Buffalo,0,0,0,0,0,1.75%,2022-09-13,/nfl/stat/punt-blocked-pct
