,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,6.0,6.0,6.0,0,6.0,3.4,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
1,2,Detroit,5.0,5.0,5.0,5.0,0,2.1,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
2,3,Washington,4.0,4.0,4.0,4.0,0,2.0,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
3,3,Buffalo,4.0,4.0,4.0,0,4.0,3.6,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
4,3,Philadelphia,4.0,4.0,4.0,0,4.0,2.6,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
5,6,New Orleans,3.0,3.0,3.0,0,3.0,2.4,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
6,6,Chicago,3.0,3.0,3.0,3.0,0,1.8,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
7,6,Arizona,3.0,3.0,3.0,3.0,0,2.8,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
8,6,Carolina,3.0,3.0,3.0,3.0,0,1.8,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
9,6,LA Chargers,3.0,3.0,3.0,3.0,0,3.3,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
10,6,NY Giants,3.0,3.0,3.0,0,3.0,1.4,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
11,6,Baltimore,3.0,3.0,3.0,0,3.0,2.3,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
12,13,Atlanta,2.0,2.0,2.0,2.0,0,1.8,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
13,13,Las Vegas,2.0,2.0,2.0,0,2.0,2.1,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
14,13,Jacksonville,2.0,2.0,2.0,0,2.0,1.5,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
15,13,Tennessee,2.0,2.0,2.0,2.0,0,2.6,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
16,13,Cleveland,2.0,2.0,2.0,0,2.0,2.4,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
17,13,Houston,2.0,2.0,2.0,2.0,0,1.7,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
18,13,Cincinnati,2.0,2.0,2.0,2.0,0,2.8,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
19,13,Seattle,2.0,2.0,2.0,2.0,0,2.8,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
20,13,Minnesota,2.0,2.0,2.0,2.0,0,2.6,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
21,13,Indianapolis,2.0,2.0,2.0,0,2.0,2.9,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
22,23,Pittsburgh,1.0,1.0,1.0,0,1.0,1.9,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
23,23,San Francisco,1.0,1.0,1.0,0,1.0,2.6,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
24,23,NY Jets,1.0,1.0,1.0,1.0,0,2.0,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
25,23,Miami,1.0,1.0,1.0,1.0,0,1.9,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
26,23,Tampa Bay,1.0,1.0,1.0,0,1.0,3.6,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
27,23,New England,1.0,1.0,1.0,0,1.0,2.8,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
28,23,Denver,1.0,1.0,1.0,0,1.0,2.1,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
29,23,LA Rams,1.0,1.0,1.0,1.0,0,3.0,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
30,23,Green Bay,1.0,1.0,1.0,0,1.0,2.9,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
31,32,Dallas,0.0,0.0,0.0,0.0,0,3.2,2022-09-13,/nfl/stat/offensive-touchdowns-per-game
