,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
1,1,Atlanta,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
2,1,Washington,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
3,1,Pittsburgh,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
4,1,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
5,1,Las Vegas,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
6,1,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
7,1,Jacksonville,0.0,0.0,0.0,0.0,0.0,0.2,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
8,1,NY Jets,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
9,1,Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
10,1,Cleveland,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
11,1,Houston,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
12,1,Tampa Bay,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
13,1,Arizona,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
14,1,New England,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
15,1,Kansas City,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
16,1,Denver,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
17,1,Buffalo,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
18,1,Carolina,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
19,1,LA Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
20,1,NY Giants,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
21,1,Cincinnati,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
22,1,Baltimore,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
23,1,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
24,1,Philadelphia,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
25,1,Minnesota,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
26,1,Indianapolis,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
27,28,Chicago,0.1,0.3,0.0,0.2,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
28,28,Miami,0.1,0.0,0.0,0.0,0.2,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
29,28,Green Bay,0.1,0.0,0.0,0.3,0.0,0.1,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
30,31,San Francisco,0.1,0.0,0.0,0.3,0.0,0.1,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
31,31,LA Rams,0.1,0.0,0.0,0.2,0.0,0.0,2022-11-16,/nfl/stat/opponent-special-teams-touchdowns-per-game
