,Rank,Player,Team,Pos,Value,asof,url
0,1,Ka'imi Fairbairn,Houston Texans,K,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
1,1,Chase McLaughlin,Indianapolis Colts,K,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
2,1,Cameron Dicker,Los Angeles Chargers,K,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
3,1,Randy Bullock,Tennessee Titans,K,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
4,1,Matthew Wright,Kansas City Chiefs,K,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
5,1,Austin Seibert,Detroit Lions,K,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
6,1,Caleb Shudak,Tennessee Titans,K,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
7,1,Taylor Bertolet,Carolina Panthers,KR,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
8,1,Tristan Vizcaino,Arizona Cardinals,K,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
9,1,Nick Sciba,Pittsburgh Steelers,K,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
10,1,Dustin Hopkins,Los Angeles Chargers,K,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
11,1,Wil Lutz,New Orleans Saints,K,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
12,1,Chris Boswell,Pittsburgh Steelers,K,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
13,1,Michael Badgley,Detroit Lions,K,100.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
14,15,Robbie Gould,San Francisco 49ers,K,98.2%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
15,16,Jason Myers,Seattle Seahawks,K,97.7%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
16,17,Riley Patterson,Jacksonville Jaguars,K,97.6%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
17,18,Daniel Carlson,Las Vegas Raiders,K,97.2%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
18,19,Justin Tucker,Baltimore Ravens,K,97.1%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
19,20,Matt Gay,Los Angeles Rams,K,96.9%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
20,21,Jake Elliott,Philadelphia Eagles,K,96.8%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
21,22,Greg Zuerlein,New York Jets,K,96.6%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
22,23,Tyler Bass,Buffalo Bills,K,96.4%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
23,24,Ryan Succop,Tampa Bay Buccaneers,K,96.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
24,25,Graham Gano,New York Giants,K,94.9%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
25,25,Mason Crosby,Green Bay Packers,K,94.9%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
26,27,Cade York,Cleveland Browns,K,94.6%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
27,28,Matt Prater,Arizona Cardinals,K,94.4%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
28,29,Younghoe Koo,Atlanta Falcons,K,94.3%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
29,30,Eddy Pineiro,Carolina Panthers,K,93.8%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
30,31,Jason Sanders,Miami Dolphins,K,93.5%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
31,31,Harrison Butker,Kansas City Chiefs,K,93.5%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
32,33,Brandon McManus,Denver Broncos,K,92.6%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
33,34,Nick Folk,New England Patriots,K,91.4%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
34,35,Evan McPherson,Cincinnati Bengals,K,90.2%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
35,36,Greg Joseph,Minnesota Vikings,K,87.8%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
36,37,Brett Maher,Dallas Cowboys,K,86.4%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
37,38,Joey Slye,Washington Commanders,K,85.7%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
38,39,Cairo Santos,Chicago Bears,K,84.4%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
39,40,Rodrigo Blankenship,Arizona Cardinals,K,80.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
40,41,Josh Lambo,Tennessee Titans,K,75.0%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
41,42,Matt Ammendola,Houston Texans,K,71.4%,2023-02-09 11:52:53.861854,/nfl/player-stat/extra-point-percentage
