,Rank,Player,Team,Pos,Value,asof,url
0,1,Denzel Ward,Cleveland Browns,CB,2,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
1,2,Tyson Campbell,Jacksonville Jaguars,CB,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
2,2,Sam Hubbard,Cincinnati Bengals,DE,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
3,2,Eric Kendricks,Minnesota Vikings,LB,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
4,2,Kyle Dugger,New England Patriots,DB,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
5,2,Malik Hooker,Dallas Cowboys,S,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
6,2,Zach Sieler,Miami Dolphins,DT,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
7,2,Marquis Haynes Sr.,Carolina Panthers,DE,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
8,2,Josh Allen,Jacksonville Jaguars,LB,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
9,2,Dre Greenlaw,San Francisco 49ers,LB,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
10,2,Chris Banjo,Arizona Cardinals,S,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
11,2,Kayvon Thibodeaux,New York Giants,LB,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
12,2,Raekwon McMillan,New England Patriots,LB,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
13,2,Casey Toohill,Washington Commanders,DE,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
14,2,Byron Murphy Jr.,Arizona Cardinals,CB,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
15,2,Demarcus Lawrence,Dallas Cowboys,DE,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
16,2,Micah Parsons,Dallas Cowboys,LB,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
17,2,Joseph Ossai,Cincinnati Bengals,DE,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
18,2,Melvin Ingram III,Miami Dolphins,LB,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
19,2,Xavien Howard,Miami Dolphins,CB,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
20,2,Amik Robertson,Las Vegas Raiders,CB,1,2023-02-09 11:53:23.226347,/nfl/player-stat/fumbles-recovered-touchdowns
