,Rank,Player,Team,Pos,Value,asof,url
0,1,Isaiah Rodgers Sr.,Indianapolis Colts,CB,3,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
1,2,Brenden Schooler,New England Patriots,DB,2,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
2,2,Montrell Washington,Denver Broncos,WR,2,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
3,2,Britain Covey,Philadelphia Eagles,WR,2,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
4,2,Jalen Reagor,Minnesota Vikings,WR,2,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
5,6,Isaiah McDuffie,Green Bay Packers,LB,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
6,6,Troy Dye,Minnesota Vikings,LB,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
7,6,Percy Butler,Washington Commanders,S,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
8,6,Shaq Thompson,Carolina Panthers,LB,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
9,6,Dante Pettis,Chicago Bears,WR,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
10,6,Jalen Reeves-Maybin,Houston Texans,LB,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
11,6,Christian Holmes,Washington Commanders,CB,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
12,6,Joey Blount,Seattle Seahawks,S,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
13,6,Kylen Granson,Indianapolis Colts,TE,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
14,6,Kevon Seymour,Baltimore Ravens,CB,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
15,6,Ray-Ray McCloud III,San Francisco 49ers,WR,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
16,6,Jamison Crowder,Buffalo Bills,WR,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
17,6,Mecole Hardman,Kansas City Chiefs,WR,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
18,6,Taron Johnson,Buffalo Bills,CB,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
19,6,Ross Dwelley,San Francisco 49ers,TE,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
20,6,Adam Trautman,New Orleans Saints,TE,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
21,6,Deane Leonard,Los Angeles Chargers,DB,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
22,6,Kris Boyd,Minnesota Vikings,CB,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
23,6,Tre Avery,Tennessee Titans,CB,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
24,6,Samuel Womack III,San Francisco 49ers,CB,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
25,6,Dare Ogunbowale,Houston Texans,RB,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
26,6,Jason Pinnock,New York Giants,S,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
27,6,Josh Blackwell,Chicago Bears,DB,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
28,6,Will Dissly,Seattle Seahawks,TE,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
29,6,DJ Turner,Las Vegas Raiders,WR,1,2022-11-01 07:49:45.528503,/nfl/player-stat/defense-special-teams-fumble-recoveries
