,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,5.4,5.4,9.1,5.6,5.2,4.2,2023-01-04,/nfl/stat/yards-per-rush-attempt
1,2,Buffalo,5.3,6.0,8.2,5.4,5.2,4.8,2023-01-04,/nfl/stat/yards-per-rush-attempt
2,3,Baltimore,5.2,5.6,4.3,4.6,5.8,4.8,2023-01-04,/nfl/stat/yards-per-rush-attempt
3,4,Las Vegas,4.9,3.9,4.2,4.7,5.0,4.0,2023-01-04,/nfl/stat/yards-per-rush-attempt
4,5,Atlanta,4.9,4.5,3.9,4.9,4.8,3.7,2023-01-04,/nfl/stat/yards-per-rush-attempt
5,6,Jacksonville,4.8,5.3,5.8,4.6,5.0,4.5,2023-01-04,/nfl/stat/yards-per-rush-attempt
6,7,NY Giants,4.8,5.4,5.9,4.6,5.1,4.0,2023-01-04,/nfl/stat/yards-per-rush-attempt
7,8,Seattle,4.7,4.8,5.2,4.2,5.2,5.0,2023-01-04,/nfl/stat/yards-per-rush-attempt
8,9,Green Bay,4.7,4.1,4.9,4.7,4.7,4.2,2023-01-04,/nfl/stat/yards-per-rush-attempt
9,10,San Francisco,4.7,5.7,6.3,4.4,5.1,4.3,2023-01-04,/nfl/stat/yards-per-rush-attempt
10,11,Philadelphia,4.7,3.5,4.5,4.8,4.5,5.0,2023-01-04,/nfl/stat/yards-per-rush-attempt
11,12,Kansas City,4.6,4.4,2.9,4.3,4.9,4.7,2023-01-04,/nfl/stat/yards-per-rush-attempt
12,13,Cleveland,4.6,4.3,4.9,4.7,4.5,5.1,2023-01-04,/nfl/stat/yards-per-rush-attempt
13,14,Carolina,4.6,5.1,3.4,4.8,4.4,4.0,2023-01-04,/nfl/stat/yards-per-rush-attempt
14,15,Detroit,4.6,5.0,6.8,5.1,3.8,4.4,2023-01-04,/nfl/stat/yards-per-rush-attempt
15,16,Dallas,4.4,3.4,2.7,4.5,4.4,4.4,2023-01-04,/nfl/stat/yards-per-rush-attempt
16,17,Tennessee,4.4,5.0,4.0,4.3,4.6,4.4,2023-01-04,/nfl/stat/yards-per-rush-attempt
17,18,Arizona,4.4,4.3,4.7,4.8,4.0,4.2,2023-01-04,/nfl/stat/yards-per-rush-attempt
18,19,NY Jets,4.3,3.2,4.4,4.1,4.5,4.4,2023-01-04,/nfl/stat/yards-per-rush-attempt
19,20,Miami,4.3,5.1,3.2,3.9,4.6,3.5,2023-01-04,/nfl/stat/yards-per-rush-attempt
20,21,New Orleans,4.2,3.8,3.7,4.7,3.8,3.9,2023-01-04,/nfl/stat/yards-per-rush-attempt
21,22,New England,4.2,5.0,3.6,4.0,4.4,4.4,2023-01-04,/nfl/stat/yards-per-rush-attempt
22,23,Denver,4.2,5.0,4.9,4.2,4.3,4.5,2023-01-04,/nfl/stat/yards-per-rush-attempt
23,24,Pittsburgh,4.2,4.1,4.8,4.0,4.3,3.8,2023-01-04,/nfl/stat/yards-per-rush-attempt
24,25,Minnesota,4.2,4.4,5.1,4.2,4.0,4.3,2023-01-04,/nfl/stat/yards-per-rush-attempt
25,26,Indianapolis,4.1,4.4,4.7,3.6,4.4,5.1,2023-01-04,/nfl/stat/yards-per-rush-attempt
26,27,Washington,4.0,3.9,3.7,4.2,3.8,4.3,2023-01-04,/nfl/stat/yards-per-rush-attempt
27,28,LA Rams,4.0,5.0,6.4,3.6,4.5,3.7,2023-01-04,/nfl/stat/yards-per-rush-attempt
28,29,Cincinnati,3.9,3.7,3.0,4.4,3.4,4.0,2023-01-04,/nfl/stat/yards-per-rush-attempt
29,30,LA Chargers,3.8,4.2,6.2,3.6,4.0,4.3,2023-01-04,/nfl/stat/yards-per-rush-attempt
30,31,Houston,3.8,3.1,4.0,3.9,3.7,3.4,2023-01-04,/nfl/stat/yards-per-rush-attempt
31,32,Tampa Bay,3.3,3.4,2.7,2.9,3.6,4.3,2023-01-04,/nfl/stat/yards-per-rush-attempt
