,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,2.9,3.0,3.0,3.0,2.8,2.2,2022-12-07,/nfl/stat/points-per-field-goal-attempt
1,2,LA Rams,2.8,3.0,3.0,2.7,3.0,2.7,2022-12-07,/nfl/stat/points-per-field-goal-attempt
2,3,Chicago,2.8,2.0,2.0,2.6,2.8,2.6,2022-12-07,/nfl/stat/points-per-field-goal-attempt
3,3,Carolina,2.8,3.0,3.0,2.8,2.6,2.7,2022-12-07,/nfl/stat/points-per-field-goal-attempt
4,3,LA Chargers,2.8,2.5,2.0,2.7,2.8,2.7,2022-12-07,/nfl/stat/points-per-field-goal-attempt
5,6,Houston,2.7,3.0,3.0,2.7,2.8,2.3,2022-12-07,/nfl/stat/points-per-field-goal-attempt
6,7,Las Vegas,2.7,2.1,2.0,2.7,2.6,2.8,2022-12-07,/nfl/stat/points-per-field-goal-attempt
7,7,Baltimore,2.7,2.6,3.0,3.0,2.4,2.8,2022-12-07,/nfl/stat/points-per-field-goal-attempt
8,9,Tampa Bay,2.7,2.0,3.0,2.8,2.6,2.4,2022-12-07,/nfl/stat/points-per-field-goal-attempt
9,9,Arizona,2.7,2.4,1.5,2.4,3.0,2.4,2022-12-07,/nfl/stat/points-per-field-goal-attempt
10,9,Buffalo,2.7,3.0,3.0,2.7,2.7,2.6,2022-12-07,/nfl/stat/points-per-field-goal-attempt
11,12,NY Giants,2.6,2.4,2.0,2.4,3.0,2.6,2022-12-07,/nfl/stat/points-per-field-goal-attempt
12,13,Washington,2.6,2.6,2.0,2.6,2.6,2.5,2022-12-07,/nfl/stat/points-per-field-goal-attempt
13,13,San Francisco,2.6,3.0,3.0,2.6,2.5,2.6,2022-12-07,/nfl/stat/points-per-field-goal-attempt
14,15,Dallas,2.6,2.4,0,2.7,2.5,2.5,2022-12-07,/nfl/stat/points-per-field-goal-attempt
15,16,NY Jets,2.6,2.6,3.0,2.3,2.8,2.3,2022-12-07,/nfl/stat/points-per-field-goal-attempt
16,17,Philadelphia,2.5,3.0,0,2.6,2.5,2.7,2022-12-07,/nfl/stat/points-per-field-goal-attempt
17,18,Detroit,2.5,2.6,3.0,2.7,2.1,2.6,2022-12-07,/nfl/stat/points-per-field-goal-attempt
18,18,Tennessee,2.5,2.4,3.0,2.5,2.4,2.5,2022-12-07,/nfl/stat/points-per-field-goal-attempt
19,18,New England,2.5,2.0,1.5,2.4,2.6,2.8,2022-12-07,/nfl/stat/points-per-field-goal-attempt
20,18,Green Bay,2.5,3.0,3.0,2.3,2.7,2.2,2022-12-07,/nfl/stat/points-per-field-goal-attempt
21,22,Atlanta,2.5,2.6,3.0,2.7,2.1,2.8,2022-12-07,/nfl/stat/points-per-field-goal-attempt
22,23,Jacksonville,2.5,2.1,3.0,2.7,2.3,2.3,2022-12-07,/nfl/stat/points-per-field-goal-attempt
23,23,Cincinnati,2.5,3.0,3.0,2.3,2.6,2.7,2022-12-07,/nfl/stat/points-per-field-goal-attempt
24,25,Pittsburgh,2.4,3.0,3.0,2.5,2.4,2.7,2022-12-07,/nfl/stat/points-per-field-goal-attempt
25,26,Miami,2.4,3.0,3.0,2.8,2.0,2.2,2022-12-07,/nfl/stat/points-per-field-goal-attempt
26,27,Indianapolis,2.4,2.3,3.0,2.4,2.4,2.5,2022-12-07,/nfl/stat/points-per-field-goal-attempt
27,28,Minnesota,2.3,3.0,3.0,1.8,3.0,2.6,2022-12-07,/nfl/stat/points-per-field-goal-attempt
28,29,New Orleans,2.3,2.5,3.0,2.8,1.9,2.5,2022-12-07,/nfl/stat/points-per-field-goal-attempt
29,30,Denver,2.3,2.1,2.3,2.2,2.4,2.5,2022-12-07,/nfl/stat/points-per-field-goal-attempt
30,31,Cleveland,2.3,2.0,3.0,1.9,2.6,2.2,2022-12-07,/nfl/stat/points-per-field-goal-attempt
31,31,Kansas City,2.3,2.7,1.5,2.4,2.2,2.6,2022-12-07,/nfl/stat/points-per-field-goal-attempt
