,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,23.9,22.3,23.0,23.3,24.6,25.0,2023-02-09,/nfl/stat/first-downs-per-game
1,2,Philadelphia,22.9,24.7,25.0,22.7,23.3,20.3,2023-02-09,/nfl/stat/first-downs-per-game
2,3,Buffalo,22.8,20.7,19.0,22.0,23.7,23.7,2023-02-09,/nfl/stat/first-downs-per-game
3,4,Minnesota,22.4,22.3,21.0,23.9,20.5,19.5,2023-02-09,/nfl/stat/first-downs-per-game
4,5,Cincinnati,22.3,22.0,18.0,23.6,21.3,19.4,2023-02-09,/nfl/stat/first-downs-per-game
5,6,Detroit,22.1,23.0,21.0,23.3,20.8,19.4,2023-02-09,/nfl/stat/first-downs-per-game
6,7,Jacksonville,20.8,19.0,20.0,21.6,20.3,17.9,2023-02-09,/nfl/stat/first-downs-per-game
7,8,NY Giants,20.7,19.7,13.0,20.8,20.6,17.6,2023-02-09,/nfl/stat/first-downs-per-game
8,9,Cleveland,20.6,16.3,18.0,21.8,19.6,20.1,2023-02-09,/nfl/stat/first-downs-per-game
9,10,Tampa Bay,20.6,20.3,24.0,23.2,17.9,23.5,2023-02-09,/nfl/stat/first-downs-per-game
10,10,LA Chargers,20.6,20.3,18.0,21.3,20.0,23.6,2023-02-09,/nfl/stat/first-downs-per-game
11,12,Seattle,20.4,21.3,22.0,19.6,21.3,17.8,2023-02-09,/nfl/stat/first-downs-per-game
12,13,Dallas,20.4,17.0,15.0,20.7,20.2,22.8,2023-02-09,/nfl/stat/first-downs-per-game
13,14,Pittsburgh,20.3,21.3,23.0,20.1,20.4,19.0,2023-02-09,/nfl/stat/first-downs-per-game
14,15,Las Vegas,20.2,21.0,21.0,22.1,18.4,20.7,2023-02-09,/nfl/stat/first-downs-per-game
15,16,San Francisco,20.2,18.7,11.0,21.3,18.8,20.5,2023-02-09,/nfl/stat/first-downs-per-game
16,17,Baltimore,20.0,19.3,23.0,19.1,20.7,23.2,2023-02-09,/nfl/stat/first-downs-per-game
17,18,Washington,19.9,18.0,16.0,19.6,20.4,20.3,2023-02-09,/nfl/stat/first-downs-per-game
18,19,Miami,19.9,18.0,16.0,19.9,19.9,19.1,2023-02-09,/nfl/stat/first-downs-per-game
19,20,Green Bay,19.6,18.0,17.0,20.5,18.9,21.6,2023-02-09,/nfl/stat/first-downs-per-game
20,21,Atlanta,19.4,19.7,22.0,20.1,18.6,18.0,2023-02-09,/nfl/stat/first-downs-per-game
21,22,Arizona,19.2,16.3,11.0,19.4,19.0,21.2,2023-02-09,/nfl/stat/first-downs-per-game
22,23,Indianapolis,18.2,16.3,25.0,19.0,17.6,20.8,2023-02-09,/nfl/stat/first-downs-per-game
23,24,New Orleans,17.9,16.3,16.0,19.1,16.9,18.1,2023-02-09,/nfl/stat/first-downs-per-game
24,25,Denver,17.6,20.3,22.0,19.3,16.2,19.5,2023-02-09,/nfl/stat/first-downs-per-game
25,26,NY Jets,17.3,13.7,11.0,19.0,15.8,18.2,2023-02-09,/nfl/stat/first-downs-per-game
26,27,LA Rams,17.2,17.3,14.0,19.9,14.3,20.9,2023-02-09,/nfl/stat/first-downs-per-game
27,28,New England,16.9,16.3,20.0,15.4,18.3,21.2,2023-02-09,/nfl/stat/first-downs-per-game
28,29,Carolina,16.5,22.0,14.0,16.2,16.9,18.9,2023-02-09,/nfl/stat/first-downs-per-game
29,30,Chicago,16.4,11.0,13.0,16.4,16.3,19.6,2023-02-09,/nfl/stat/first-downs-per-game
30,31,Tennessee,16.3,17.3,19.0,17.3,15.4,21.0,2023-02-09,/nfl/stat/first-downs-per-game
31,31,Houston,16.3,15.3,18.0,15.5,17.0,15.6,2023-02-09,/nfl/stat/first-downs-per-game
