,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,0.00%,0.00%,0,0.00%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
1,1,Washington,0.00%,0.00%,0.00%,0.00%,0.00%,9.09%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
2,1,Pittsburgh,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
3,1,Detroit,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
4,1,Jacksonville,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
5,1,NY Jets,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
6,1,Tennessee,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
7,1,Houston,0.00%,0.00%,0.00%,0.00%,0.00%,3.70%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
8,1,Arizona,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
9,1,New England,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
10,1,Kansas City,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
11,1,Carolina,0.00%,0.00%,0.00%,0.00%,0.00%,3.45%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
12,1,LA Chargers,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
13,1,LA Rams,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
14,1,Cincinnati,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
15,1,Seattle,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
16,17,Indianapolis,3.33%,12.50%,0.00%,6.67%,0.00%,2.86%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
17,18,Atlanta,3.57%,0.00%,0.00%,5.56%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
18,18,Las Vegas,3.57%,10.00%,33.33%,9.09%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
19,18,Baltimore,3.57%,0.00%,0.00%,0.00%,6.67%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
20,21,Tampa Bay,3.70%,0.00%,0.00%,7.69%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
21,22,New Orleans,3.85%,0.00%,0.00%,0.00%,7.14%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
22,23,NY Giants,4.00%,0.00%,0.00%,6.25%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
23,24,Chicago,4.17%,16.67%,33.33%,12.50%,0.00%,3.33%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
24,25,Miami,4.76%,0.00%,0.00%,0.00%,11.11%,9.68%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
25,26,Green Bay,5.56%,0.00%,0.00%,11.11%,0.00%,8.33%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
26,27,Denver,6.67%,10.00%,0.00%,13.33%,0.00%,3.23%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
27,28,Buffalo,7.41%,0.00%,0.00%,11.11%,5.56%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
28,29,Philadelphia,7.69%,0.00%,0,14.29%,0.00%,3.03%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
29,30,San Francisco,8.70%,0.00%,0.00%,5.88%,16.67%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
30,30,Minnesota,8.70%,0.00%,0.00%,15.38%,0.00%,0.00%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
31,32,Cleveland,12.00%,16.67%,0.00%,9.09%,14.29%,4.55%,2022-12-07,/nfl/stat/field-goal-got-blocked-pct
