,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,2.5,1.7,3.0,2.3,2.7,2.5,2022-12-14,/nfl/stat/passing-touchdowns-per-game
1,2,Cincinnati,2.1,1.7,2.0,2.0,2.1,2.0,2022-12-14,/nfl/stat/passing-touchdowns-per-game
2,3,Buffalo,2.0,1.7,1.0,2.4,1.8,2.4,2022-12-14,/nfl/stat/passing-touchdowns-per-game
3,4,Miami,1.9,1.3,1.0,1.5,2.3,1.2,2022-12-14,/nfl/stat/passing-touchdowns-per-game
4,4,Seattle,1.9,2.7,3.0,1.8,2.0,1.8,2022-12-14,/nfl/stat/passing-touchdowns-per-game
5,6,Green Bay,1.8,2.0,1.0,2.0,1.6,2.2,2022-12-14,/nfl/stat/passing-touchdowns-per-game
6,7,Detroit,1.7,2.3,3.0,2.5,0.4,1.4,2022-12-14,/nfl/stat/passing-touchdowns-per-game
7,7,Philadelphia,1.7,2.3,2.0,2.0,1.3,1.2,2022-12-14,/nfl/stat/passing-touchdowns-per-game
8,9,San Francisco,1.6,1.7,2.0,1.3,2.0,1.4,2022-12-14,/nfl/stat/passing-touchdowns-per-game
9,9,LA Chargers,1.6,1.7,1.0,1.5,1.7,2.2,2022-12-14,/nfl/stat/passing-touchdowns-per-game
10,11,New Orleans,1.5,1.3,1.0,1.7,1.4,1.7,2022-12-14,/nfl/stat/passing-touchdowns-per-game
11,11,Las Vegas,1.5,1.7,0.0,1.4,1.6,1.3,2022-12-14,/nfl/stat/passing-touchdowns-per-game
12,11,Jacksonville,1.5,2.3,3.0,1.2,1.8,0.7,2022-12-14,/nfl/stat/passing-touchdowns-per-game
13,11,Minnesota,1.5,2.0,2.0,1.6,1.5,2.0,2022-12-14,/nfl/stat/passing-touchdowns-per-game
14,15,Dallas,1.5,2.0,1.0,1.5,1.4,2.3,2022-12-14,/nfl/stat/passing-touchdowns-per-game
15,15,Washington,1.5,1.3,2.0,2.0,1.0,1.2,2022-12-14,/nfl/stat/passing-touchdowns-per-game
16,17,Tampa Bay,1.3,1.7,1.0,1.5,1.1,2.4,2022-12-14,/nfl/stat/passing-touchdowns-per-game
17,17,Baltimore,1.3,0.3,0.0,0.8,1.7,1.2,2022-12-14,/nfl/stat/passing-touchdowns-per-game
18,19,Atlanta,1.2,1.0,1.0,1.0,1.3,1.2,2022-12-14,/nfl/stat/passing-touchdowns-per-game
19,19,Arizona,1.2,0.7,0.0,1.1,1.2,1.5,2022-12-14,/nfl/stat/passing-touchdowns-per-game
20,21,Chicago,1.1,0.7,0.0,1.3,0.9,0.9,2022-12-14,/nfl/stat/passing-touchdowns-per-game
21,21,Tennessee,1.1,1.0,2.0,1.2,1.0,1.3,2022-12-14,/nfl/stat/passing-touchdowns-per-game
22,21,Houston,1.1,1.0,1.0,1.3,0.9,1.2,2022-12-14,/nfl/stat/passing-touchdowns-per-game
23,24,NY Jets,1.0,1.0,0.0,1.2,0.9,1.2,2022-12-14,/nfl/stat/passing-touchdowns-per-game
24,24,Cleveland,1.0,0.7,1.0,1.2,0.9,1.2,2022-12-14,/nfl/stat/passing-touchdowns-per-game
25,24,NY Giants,1.0,1.3,2.0,1.1,0.8,0.9,2022-12-14,/nfl/stat/passing-touchdowns-per-game
26,24,LA Rams,1.0,0.7,1.0,1.1,0.8,2.4,2022-12-14,/nfl/stat/passing-touchdowns-per-game
27,24,Indianapolis,1.0,1.0,2.0,1.3,0.7,1.6,2022-12-14,/nfl/stat/passing-touchdowns-per-game
28,29,New England,0.9,1.0,0.0,0.7,1.1,1.4,2022-12-14,/nfl/stat/passing-touchdowns-per-game
29,29,Denver,0.9,1.7,4.0,0.8,1.0,1.2,2022-12-14,/nfl/stat/passing-touchdowns-per-game
30,31,Carolina,0.8,0.7,1.0,0.9,0.8,0.8,2022-12-14,/nfl/stat/passing-touchdowns-per-game
31,32,Pittsburgh,0.7,0.7,1.0,0.8,0.6,1.4,2022-12-14,/nfl/stat/passing-touchdowns-per-game
