,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Succop,Tampa Bay Buccaneers,K,22,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
1,2,Tyler Bass,Buffalo Bills,K,21,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
2,2,Daniel Carlson,Las Vegas Raiders,K,21,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
3,4,Nick Folk,New England Patriots,K,20,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
4,4,Justin Tucker,Baltimore Ravens,K,20,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
5,6,Jason Myers,Seattle Seahawks,K,19,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
6,6,Brett Maher,Dallas Cowboys,K,19,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
7,6,Eddy Pineiro,Carolina Panthers,K,19,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
8,6,Brandon McManus,Denver Broncos,K,19,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
9,6,Chase McLaughlin,Indianapolis Colts,K,19,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
10,11,Graham Gano,New York Giants,K,18,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
11,11,Younghoe Koo,Atlanta Falcons,K,18,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
12,11,Ka'imi Fairbairn,Houston Texans,K,18,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
13,14,Greg Zuerlein,New York Jets,K,17,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
14,14,Wil Lutz,New Orleans Saints,K,17,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
15,16,Joey Slye,Washington Commanders,K,16,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
16,16,Cade York,Cleveland Browns,K,16,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
17,18,Cairo Santos,Chicago Bears,K,15,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
18,19,Greg Joseph,Minnesota Vikings,K,14,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
19,19,Evan McPherson,Cincinnati Bengals,K,14,2022-11-23 18:36:31.206179,/nfl/player-stat/field-goals-succeeded
