,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
1,1,Washington,0.00%,0.00%,0.00%,0.00%,0.00%,9.09%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
2,1,Detroit,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
3,1,Jacksonville,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
4,1,NY Jets,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
5,1,Tennessee,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
6,1,Houston,0.00%,0.00%,0.00%,0.00%,0.00%,3.70%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
7,1,Arizona,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
8,1,New England,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
9,1,Carolina,0.00%,0.00%,0.00%,0.00%,0.00%,3.45%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
10,1,LA Chargers,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
11,1,LA Rams,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
12,1,Cincinnati,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
13,1,Seattle,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
14,15,Pittsburgh,2.38%,0.00%,0.00%,5.56%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
15,16,Indianapolis,2.63%,0.00%,0.00%,6.25%,0.00%,2.86%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
16,17,Las Vegas,2.86%,0.00%,0.00%,7.14%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
17,18,Atlanta,2.94%,0.00%,0.00%,5.00%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
18,19,Kansas City,3.23%,25.00%,100.00%,6.25%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
19,19,NY Giants,3.23%,0.00%,0.00%,5.88%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
20,21,New Orleans,3.45%,0.00%,0.00%,0.00%,5.88%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
21,21,Miami,3.45%,0.00%,0.00%,0.00%,7.14%,9.68%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
22,23,Chicago,3.70%,0.00%,0.00%,10.00%,0.00%,3.33%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
23,24,Green Bay,4.00%,0.00%,0.00%,8.33%,0.00%,8.33%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
24,25,Philadelphia,5.00%,0.00%,0.00%,12.50%,0.00%,3.03%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
25,26,Tampa Bay,5.41%,11.11%,33.33%,11.11%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
26,27,Denver,5.71%,0.00%,0.00%,11.76%,0.00%,3.23%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
27,28,San Francisco,6.45%,0.00%,0.00%,5.00%,9.09%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
28,28,Buffalo,6.45%,0.00%,0.00%,8.33%,5.26%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
29,30,Minnesota,6.67%,0.00%,0.00%,12.50%,0.00%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
30,31,Baltimore,7.50%,22.22%,0.00%,5.26%,9.52%,0.00%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
31,32,Cleveland,9.38%,0.00%,0.00%,6.25%,12.50%,4.55%,2023-01-04,/nfl/stat/field-goal-got-blocked-pct
