,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,10.6,12.3,12.0,14.1,7.8,11.5,2023-01-11,/nfl/stat/average-scoring-margin
1,2,San Francisco,10.2,15.0,25.0,13.2,6.8,3.4,2023-01-11,/nfl/stat/average-scoring-margin
2,3,Philadelphia,7.8,-3.3,6.0,8.1,7.5,2.4,2023-01-11,/nfl/stat/average-scoring-margin
3,4,Kansas City,7.5,11.7,18.0,5.8,9.0,7.0,2023-01-11,/nfl/stat/average-scoring-margin
4,5,Dallas,7.4,0.0,-20.0,10.3,4.0,9.2,2023-01-11,/nfl/stat/average-scoring-margin
5,6,Cincinnati,6.0,8.7,11.0,10.7,2.3,4.5,2023-01-11,/nfl/stat/average-scoring-margin
6,7,Jacksonville,3.2,16.0,4.0,4.1,2.5,-12.0,2023-01-11,/nfl/stat/average-scoring-margin
7,8,Baltimore,2.1,-2.0,-11.0,1.8,2.3,-0.3,2023-01-11,/nfl/stat/average-scoring-margin
8,9,Detroit,1.5,7.0,4.0,7.8,-5.5,-8.4,2023-01-11,/nfl/stat/average-scoring-margin
9,10,New England,1.0,-4.7,-12.0,1.6,0.4,7.2,2023-01-11,/nfl/stat/average-scoring-margin
10,11,LA Chargers,0.4,11.7,-3.0,-0.9,1.6,0.9,2023-01-11,/nfl/stat/average-scoring-margin
11,12,Seattle,0.4,2.0,3.0,2.3,-1.9,1.7,2023-01-11,/nfl/stat/average-scoring-margin
12,13,Green Bay,-0.1,8.7,-4.0,3.5,-3.2,4.2,2023-01-11,/nfl/stat/average-scoring-margin
13,14,Miami,-0.1,-1.0,5.0,6.1,-5.7,-1.9,2023-01-11,/nfl/stat/average-scoring-margin
14,15,Minnesota,-0.2,-1.7,16.0,1.8,-2.4,-0.1,2023-01-11,/nfl/stat/average-scoring-margin
15,16,NY Giants,-0.4,6.3,-6.0,0.6,-1.4,-9.3,2023-01-11,/nfl/stat/average-scoring-margin
16,17,New Orleans,-0.9,4.7,-3.0,1.3,-2.8,1.7,2023-01-11,/nfl/stat/average-scoring-margin
17,18,NY Jets,-1.2,-12.7,-5.0,-0.9,-1.4,-11.4,2023-01-11,/nfl/stat/average-scoring-margin
18,18,Cleveland,-1.2,-2.3,-14.0,1.8,-3.8,-1.3,2023-01-11,/nfl/stat/average-scoring-margin
19,20,Atlanta,-1.2,2.0,13.0,3.3,-6.4,-8.6,2023-01-11,/nfl/stat/average-scoring-margin
20,21,Washington,-1.3,-3.7,20.0,-1.2,-1.4,-5.8,2023-01-11,/nfl/stat/average-scoring-margin
21,22,Las Vegas,-1.4,-8.0,-18.0,1.0,-3.4,-4.0,2023-01-11,/nfl/stat/average-scoring-margin
22,23,Carolina,-1.6,3.7,3.0,2.3,-6.0,-5.9,2023-01-11,/nfl/stat/average-scoring-margin
23,24,Pittsburgh,-2.2,6.7,14.0,1.6,-5.7,-4.2,2023-01-11,/nfl/stat/average-scoring-margin
24,25,Tampa Bay,-2.6,-1.3,-13.0,-1.5,-3.7,9.0,2023-01-11,/nfl/stat/average-scoring-margin
25,26,Tennessee,-3.6,-7.7,-4.0,-2.5,-4.6,3.4,2023-01-11,/nfl/stat/average-scoring-margin
26,27,Denver,-4.2,-12.3,3.0,-0.3,-7.8,0.8,2023-01-11,/nfl/stat/average-scoring-margin
27,28,LA Rams,-4.5,4.3,-3.0,-0.9,-8.6,5.7,2023-01-11,/nfl/stat/average-scoring-margin
28,29,Arizona,-6.4,-9.7,-25.0,-6.8,-6.1,3.3,2023-01-11,/nfl/stat/average-scoring-margin
29,30,Houston,-7.7,-7.3,1.0,-11.1,-4.7,-10.1,2023-01-11,/nfl/stat/average-scoring-margin
30,31,Chicago,-8.1,-23.0,-16.0,-5.4,-11.0,-5.6,2023-01-11,/nfl/stat/average-scoring-margin
31,32,Indianapolis,-8.1,-15.3,-1.0,-3.0,-12.7,5.1,2023-01-11,/nfl/stat/average-scoring-margin
