,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Jacksonville,32.26%,66.67%,0,30.00%,33.33%,66.67%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
1,2,New England,37.04%,75.00%,0,23.08%,50.00%,53.13%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
2,3,Seattle,39.29%,33.33%,0,28.57%,50.00%,41.94%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
3,4,Chicago,40.00%,50.00%,0,45.45%,25.00%,50.00%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
4,5,Atlanta,41.18%,0.00%,0.00%,44.44%,37.50%,50.00%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
5,6,Minnesota,41.94%,33.33%,100.00%,50.00%,27.27%,50.00%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
6,7,New Orleans,42.11%,20.00%,0,37.50%,45.45%,42.86%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
7,8,NY Jets,42.31%,50.00%,50.00%,41.67%,42.86%,61.90%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
8,9,Cleveland,44.44%,50.00%,0,25.00%,60.00%,64.00%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
9,9,Carolina,44.44%,66.67%,0.00%,30.77%,80.00%,57.14%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
10,9,LA Chargers,44.44%,75.00%,66.67%,60.00%,38.46%,31.82%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
11,12,Cincinnati,44.83%,66.67%,100.00%,53.33%,35.71%,40.91%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
12,13,Miami,46.88%,0.00%,0.00%,58.82%,33.33%,61.11%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
13,14,Washington,48.00%,42.86%,33.33%,46.15%,50.00%,60.00%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
14,15,Arizona,50.00%,40.00%,0.00%,66.67%,40.00%,46.67%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
15,16,San Francisco,51.61%,100.00%,100.00%,50.00%,54.55%,42.86%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
16,17,Dallas,52.00%,33.33%,0,50.00%,55.56%,61.54%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
17,17,Indianapolis,52.00%,75.00%,100.00%,66.67%,38.46%,57.14%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
18,19,Philadelphia,53.33%,37.50%,0.00%,57.89%,45.45%,46.67%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
19,20,Las Vegas,55.00%,100.00%,0,57.14%,50.00%,73.33%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
20,21,Detroit,55.56%,50.00%,50.00%,52.94%,60.00%,64.29%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
21,22,Buffalo,57.14%,75.00%,0,47.06%,66.67%,52.50%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
22,23,Green Bay,57.89%,80.00%,100.00%,60.00%,55.56%,44.12%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
23,24,Kansas City,58.33%,33.33%,100.00%,66.67%,41.67%,67.57%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
24,25,Tampa Bay,61.54%,85.71%,100.00%,57.14%,63.16%,45.16%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
25,26,Pittsburgh,61.90%,50.00%,50.00%,62.50%,61.54%,54.17%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
26,26,Houston,61.90%,60.00%,66.67%,75.00%,53.85%,57.89%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
27,28,Baltimore,62.50%,0.00%,0,50.00%,71.43%,61.11%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
28,29,NY Giants,63.16%,50.00%,0,100.00%,46.15%,65.22%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
29,30,Denver,64.29%,100.00%,0,33.33%,72.73%,42.31%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
30,31,LA Rams,65.00%,50.00%,100.00%,66.67%,63.64%,51.22%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
31,32,Tennessee,73.08%,0.00%,0,70.00%,75.00%,58.33%,2023-02-09,/nfl/stat/opponent-fourth-down-conversion-pct
