,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New England,0.5,0.7,0.0,0.6,0.3,0.2,2023-01-11,/nfl/stat/other-touchdowns-per-game
1,2,Arizona,0.3,0.0,0.0,0.4,0.2,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
2,3,Atlanta,0.2,0.0,0.0,0.3,0.1,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
3,3,Jacksonville,0.2,0.7,1.0,0.3,0.2,0.2,2023-01-11,/nfl/stat/other-touchdowns-per-game
4,3,Miami,0.2,0.0,0.0,0.3,0.2,0.4,2023-01-11,/nfl/stat/other-touchdowns-per-game
5,3,Cleveland,0.2,0.0,0.0,0.1,0.3,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
6,7,Buffalo,0.2,0.7,2.0,0.4,0.0,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
7,8,Dallas,0.2,0.0,0.0,0.2,0.1,0.5,2023-01-11,/nfl/stat/other-touchdowns-per-game
8,8,Washington,0.2,0.3,1.0,0.1,0.3,0.2,2023-01-11,/nfl/stat/other-touchdowns-per-game
9,8,Las Vegas,0.2,0.0,0.0,0.4,0.0,0.0,2023-01-11,/nfl/stat/other-touchdowns-per-game
10,8,San Francisco,0.2,0.0,0.0,0.2,0.1,0.2,2023-01-11,/nfl/stat/other-touchdowns-per-game
11,8,Carolina,0.2,0.0,0.0,0.2,0.1,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
12,8,Green Bay,0.2,0.7,0.0,0.3,0.1,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
13,8,Indianapolis,0.2,0.3,1.0,0.1,0.2,0.2,2023-01-11,/nfl/stat/other-touchdowns-per-game
14,15,Detroit,0.1,0.0,0.0,0.0,0.3,0.0,2023-01-11,/nfl/stat/other-touchdowns-per-game
15,15,Kansas City,0.1,0.0,0.0,0.1,0.1,0.2,2023-01-11,/nfl/stat/other-touchdowns-per-game
16,15,NY Giants,0.1,0.3,0.0,0.1,0.1,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
17,15,Seattle,0.1,0.0,0.0,0.0,0.3,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
18,15,Philadelphia,0.1,0.3,0.0,0.0,0.3,0.3,2023-01-11,/nfl/stat/other-touchdowns-per-game
19,15,Minnesota,0.1,0.0,0.0,0.1,0.1,0.2,2023-01-11,/nfl/stat/other-touchdowns-per-game
20,21,Cincinnati,0.1,0.3,1.0,0.1,0.0,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
21,22,Pittsburgh,0.1,0.0,0.0,0.0,0.1,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
22,22,New Orleans,0.1,0.3,0.0,0.0,0.1,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
23,22,NY Jets,0.1,0.0,0.0,0.0,0.1,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
24,22,Tennessee,0.1,0.0,0.0,0.1,0.0,0.2,2023-01-11,/nfl/stat/other-touchdowns-per-game
25,22,Houston,0.1,0.3,1.0,0.0,0.1,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
26,22,Tampa Bay,0.1,0.0,0.0,0.0,0.1,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
27,22,LA Chargers,0.1,0.0,0.0,0.0,0.1,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
28,22,LA Rams,0.1,0.3,0.0,0.1,0.0,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
29,22,Baltimore,0.1,0.0,0.0,0.1,0.0,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
30,31,Chicago,0.0,0.0,0.0,0.0,0.0,0.2,2023-01-11,/nfl/stat/other-touchdowns-per-game
31,31,Denver,0.0,0.0,0.0,0.0,0.0,0.1,2023-01-11,/nfl/stat/other-touchdowns-per-game
