,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,37.0,32.0,14.5,42.4,30.4,42.2,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
1,2,New England,37.4,34.7,34.5,37.9,37.2,39.3,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
2,3,Dallas,37.7,32.3,19.3,38.9,36.1,40.2,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
3,4,Baltimore,38.5,39.1,35.7,39.2,37.8,39.6,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
4,5,Pittsburgh,38.7,39.5,39.5,39.4,38.0,37.7,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
5,6,LA Rams,38.9,40.8,43.9,42.9,31.8,41.5,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
6,7,Jacksonville,39.3,37.6,30.0,40.9,37.7,40.7,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
7,8,Tennessee,39.4,36.2,31.2,37.6,41.7,38.8,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
8,9,NY Jets,40.4,38.7,40.0,42.0,39.4,38.1,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
9,10,New Orleans,40.4,38.5,32.3,40.6,40.3,39.9,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
10,11,Cincinnati,40.7,39.7,40.3,41.5,39.6,39.1,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
11,12,Carolina,41.3,41.7,39.8,39.8,44.4,41.4,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
12,13,Houston,41.5,46.1,46.0,44.5,39.7,40.4,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
13,14,Miami,41.7,43.8,41.7,41.9,41.3,40.2,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
14,15,Kansas City,41.9,43.6,29.0,42.6,41.3,40.8,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
15,16,Seattle,42.1,40.8,45.6,40.5,42.8,41.4,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
16,17,Minnesota,42.3,42.8,41.8,42.0,42.6,42.1,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
17,18,Detroit,42.4,42.1,42.0,42.0,42.8,40.0,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
18,19,Green Bay,42.6,42.6,44.0,40.4,44.8,42.1,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
19,20,Tampa Bay,42.6,41.7,42.0,43.3,42.2,40.5,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
20,21,Chicago,42.6,39.4,31.8,46.2,38.2,37.2,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
21,22,San Francisco,42.6,39.9,33.0,45.4,41.5,42.0,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
22,23,Indianapolis,42.7,41.5,39.0,48.3,39.9,40.6,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
23,24,Buffalo,42.9,45.5,55.7,43.5,42.5,39.4,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
24,25,Washington,43.1,43.4,40.0,43.3,42.8,43.3,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
25,26,Denver,43.4,44.0,47.0,43.8,42.3,43.9,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
26,27,Cleveland,43.4,42.6,49.0,40.8,46.7,42.1,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
27,28,NY Giants,44.6,42.1,52.0,43.4,46.2,39.0,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
28,29,Arizona,45.0,44.2,47.0,44.0,45.8,41.8,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
29,30,Las Vegas,45.6,45.7,55.0,42.8,48.2,41.9,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
30,31,Philadelphia,46.0,46.3,42.5,47.5,45.0,39.6,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
31,32,LA Chargers,46.4,43.7,46.0,44.2,48.6,42.5,2022-10-25,/nfl/stat/opponent-net-yards-per-punt-attempt
