,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,0.1,0.0,0.0,0.1,0.1,0.1,2023-01-11,/nfl/stat/opponent-safeties-per-game
1,1,Miami,0.1,0.0,0.0,0.1,0.1,0.1,2023-01-11,/nfl/stat/opponent-safeties-per-game
2,3,Buffalo,0.1,0.0,0.0,0.1,0.0,0.1,2023-01-11,/nfl/stat/opponent-safeties-per-game
3,4,Washington,0.1,0.0,0.0,0.0,0.1,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
4,4,Detroit,0.1,0.0,0.0,0.1,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
5,4,NY Jets,0.1,0.3,1.0,0.0,0.1,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
6,4,Cleveland,0.1,0.0,0.0,0.0,0.1,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
7,4,NY Giants,0.1,0.0,0.0,0.0,0.1,0.1,2023-01-11,/nfl/stat/opponent-safeties-per-game
8,4,LA Rams,0.1,0.0,0.0,0.1,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
9,4,Seattle,0.1,0.0,0.0,0.0,0.1,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
10,4,Philadelphia,0.1,0.0,0.0,0.0,0.1,0.1,2023-01-11,/nfl/stat/opponent-safeties-per-game
11,12,Dallas,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
12,12,Atlanta,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
13,12,Pittsburgh,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
14,12,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
15,12,Las Vegas,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
16,12,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
17,12,Jacksonville,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
18,12,Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
19,12,Houston,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
20,12,Tampa Bay,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
21,12,Arizona,0.0,0.0,0.0,0.0,0.0,0.1,2023-01-11,/nfl/stat/opponent-safeties-per-game
22,12,New England,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
23,12,Kansas City,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
24,12,Denver,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
25,12,Carolina,0.0,0.0,0.0,0.0,0.0,0.1,2023-01-11,/nfl/stat/opponent-safeties-per-game
26,12,LA Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
27,12,Green Bay,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
28,12,Cincinnati,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
29,12,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
30,12,Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
31,12,Indianapolis,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-11,/nfl/stat/opponent-safeties-per-game
