,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,0.384,0.404,0.414,0.364,0.398,0.373,2022-11-02,/nfl/stat/first-downs-per-play
1,2,Buffalo,0.365,0.372,0.37,0.37,0.362,0.357,2022-11-02,/nfl/stat/first-downs-per-play
2,3,Jacksonville,0.354,0.402,0.369,0.341,0.362,0.296,2022-11-02,/nfl/stat/first-downs-per-play
3,4,Minnesota,0.352,0.339,0.368,0.381,0.307,0.307,2022-11-02,/nfl/stat/first-downs-per-play
4,5,Philadelphia,0.344,0.344,0.377,0.346,0.341,0.322,2022-11-02,/nfl/stat/first-downs-per-play
5,6,Seattle,0.342,0.325,0.306,0.325,0.36,0.317,2022-11-02,/nfl/stat/first-downs-per-play
6,7,Baltimore,0.342,0.344,0.365,0.347,0.336,0.332,2022-11-02,/nfl/stat/first-downs-per-play
7,8,Miami,0.34,0.337,0.422,0.313,0.365,0.296,2022-11-02,/nfl/stat/first-downs-per-play
8,9,Las Vegas,0.338,0.335,0.232,0.368,0.313,0.323,2022-11-02,/nfl/stat/first-downs-per-play
9,10,Atlanta,0.338,0.31,0.313,0.337,0.338,0.304,2022-11-02,/nfl/stat/first-downs-per-play
10,11,Cleveland,0.336,0.302,0.348,0.35,0.313,0.324,2022-11-02,/nfl/stat/first-downs-per-play
11,12,Cincinnati,0.331,0.382,0.3,0.345,0.321,0.314,2022-11-02,/nfl/stat/first-downs-per-play
12,13,Detroit,0.33,0.322,0.386,0.356,0.296,0.312,2022-11-02,/nfl/stat/first-downs-per-play
13,14,San Francisco,0.329,0.376,0.423,0.33,0.329,0.339,2022-11-02,/nfl/stat/first-downs-per-play
14,15,New Orleans,0.323,0.337,0.349,0.321,0.325,0.292,2022-11-02,/nfl/stat/first-downs-per-play
15,16,NY Giants,0.319,0.301,0.219,0.304,0.335,0.285,2022-11-02,/nfl/stat/first-downs-per-play
16,17,Green Bay,0.319,0.291,0.333,0.316,0.321,0.345,2022-11-02,/nfl/stat/first-downs-per-play
17,18,Tampa Bay,0.31,0.291,0.323,0.361,0.261,0.349,2022-11-02,/nfl/stat/first-downs-per-play
18,19,Arizona,0.308,0.303,0.357,0.311,0.304,0.323,2022-11-02,/nfl/stat/first-downs-per-play
19,20,Dallas,0.306,0.367,0.421,0.307,0.303,0.335,2022-11-02,/nfl/stat/first-downs-per-play
20,21,LA Chargers,0.305,0.321,0.304,0.287,0.329,0.355,2022-11-02,/nfl/stat/first-downs-per-play
21,22,LA Rams,0.304,0.284,0.286,0.304,0.303,0.33,2022-11-02,/nfl/stat/first-downs-per-play
22,23,New England,0.303,0.271,0.253,0.335,0.286,0.343,2022-11-02,/nfl/stat/first-downs-per-play
23,24,Indianapolis,0.303,0.318,0.278,0.323,0.284,0.337,2022-11-02,/nfl/stat/first-downs-per-play
24,25,Washington,0.296,0.301,0.328,0.31,0.28,0.322,2022-11-02,/nfl/stat/first-downs-per-play
25,26,Tennessee,0.292,0.266,0.276,0.314,0.276,0.319,2022-11-02,/nfl/stat/first-downs-per-play
26,27,Chicago,0.292,0.314,0.31,0.278,0.301,0.31,2022-11-02,/nfl/stat/first-downs-per-play
27,28,Pittsburgh,0.291,0.275,0.3,0.285,0.294,0.29,2022-11-02,/nfl/stat/first-downs-per-play
28,29,NY Jets,0.283,0.25,0.293,0.301,0.263,0.299,2022-11-02,/nfl/stat/first-downs-per-play
29,30,Houston,0.279,0.267,0.196,0.267,0.287,0.263,2022-11-02,/nfl/stat/first-downs-per-play
30,31,Denver,0.267,0.272,0.295,0.26,0.276,0.319,2022-11-02,/nfl/stat/first-downs-per-play
31,32,Carolina,0.26,0.269,0.315,0.244,0.287,0.291,2022-11-02,/nfl/stat/first-downs-per-play
