,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,1.3,1.3,1.0,1.2,1.3,1.7,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
1,2,Philadelphia,1.3,0.3,0.0,1.3,1.4,1.4,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
2,3,Tampa Bay,1.5,1.3,0.0,1.6,1.4,1.8,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
3,4,Kansas City,1.5,2.0,2.0,1.6,1.4,1.4,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
4,5,Tennessee,1.6,2.0,2.0,1.8,1.4,2.3,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
5,6,Indianapolis,1.6,1.3,1.0,1.4,1.9,1.6,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
6,7,Washington,1.7,1.3,0.0,1.4,2.0,1.7,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
7,7,Chicago,1.7,2.0,3.0,1.8,1.6,1.8,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
8,7,New England,1.7,1.0,0.0,1.5,1.9,1.8,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
9,10,Miami,1.7,2.0,2.0,1.6,1.8,2.2,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
10,11,Jacksonville,1.7,3.0,2.0,2.6,1.1,2.1,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
11,12,Detroit,1.8,2.7,4.0,1.3,2.3,2.4,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
12,13,Arizona,1.8,2.3,1.0,1.9,1.8,1.7,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
13,14,Buffalo,1.8,2.0,2.0,1.9,1.8,1.5,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
14,15,Houston,1.9,0.7,1.0,2.0,1.8,1.9,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
15,16,Carolina,1.9,2.0,2.0,1.8,2.1,2.2,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
16,17,Pittsburgh,2.0,1.0,0.0,1.9,2.1,2.1,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
17,17,LA Chargers,2.0,1.0,1.0,2.1,1.9,2.1,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
18,17,Green Bay,2.0,3.0,3.0,1.6,2.3,1.3,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
19,17,Seattle,2.0,3.3,4.0,2.4,1.6,1.9,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
20,21,New Orleans,2.1,1.0,1.0,1.4,2.7,2.2,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
21,21,Cleveland,2.1,1.3,2.0,1.8,2.3,1.6,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
22,23,Baltimore,2.2,2.3,1.0,2.4,2.0,1.6,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
23,24,Atlanta,2.2,3.3,1.0,2.4,2.0,1.6,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
24,25,Dallas,2.3,2.7,4.0,2.3,2.3,2.1,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
25,26,Las Vegas,2.4,3.0,1.0,2.3,2.4,2.1,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
26,26,LA Rams,2.4,2.7,5.0,1.9,2.9,2.0,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
27,28,NY Giants,2.4,2.3,1.0,2.8,2.0,2.2,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
28,28,Cincinnati,2.4,1.7,3.0,2.0,2.6,1.8,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
29,30,Denver,2.4,2.0,2.0,2.8,2.1,1.8,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
30,31,Minnesota,2.5,1.0,1.0,3.0,1.9,2.4,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
31,32,NY Jets,2.5,4.0,3.0,2.8,2.3,2.3,2023-02-09,/nfl/stat/opponent-field-goal-attempts-per-game
