,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,4.1,4.0,3.0,3.7,4.6,2.3,2022-11-29,/nfl/stat/sacks-per-game
1,2,New England,3.4,4.7,1.0,4.6,2.3,2.0,2022-11-29,/nfl/stat/sacks-per-game
2,3,Tampa Bay,3.3,3.7,4.0,3.2,3.3,2.7,2022-11-29,/nfl/stat/sacks-per-game
3,3,Philadelphia,3.3,3.3,3.0,3.0,3.6,1.8,2022-11-29,/nfl/stat/sacks-per-game
4,5,Kansas City,3.2,4.3,3.0,2.7,3.8,1.8,2022-11-29,/nfl/stat/sacks-per-game
5,5,Baltimore,3.2,4.0,4.0,2.8,3.5,2.0,2022-11-29,/nfl/stat/sacks-per-game
6,7,NY Jets,3.1,4.3,2.0,3.2,3.0,1.9,2022-11-29,/nfl/stat/sacks-per-game
7,8,San Francisco,3.0,2.3,1.0,2.8,3.2,3.0,2022-11-29,/nfl/stat/sacks-per-game
8,9,Tennessee,2.8,2.7,1.0,3.2,2.5,2.9,2022-11-29,/nfl/stat/sacks-per-game
9,10,New Orleans,2.8,3.7,1.0,3.0,2.5,2.7,2022-11-29,/nfl/stat/sacks-per-game
10,11,Buffalo,2.7,2.3,2.0,2.8,2.7,2.5,2022-11-29,/nfl/stat/sacks-per-game
11,12,Minnesota,2.6,1.7,3.0,2.2,3.2,3.0,2022-11-29,/nfl/stat/sacks-per-game
12,13,Indianapolis,2.6,2.7,3.0,2.7,2.5,1.9,2022-11-29,/nfl/stat/sacks-per-game
13,14,Seattle,2.5,2.0,1.0,3.4,1.8,2.0,2022-11-29,/nfl/stat/sacks-per-game
14,15,Washington,2.5,2.3,1.0,2.2,2.8,2.2,2022-11-29,/nfl/stat/sacks-per-game
15,16,Houston,2.5,2.7,5.0,2.0,2.8,1.9,2022-11-29,/nfl/stat/sacks-per-game
16,17,Denver,2.4,0.7,0.0,3.4,1.5,2.1,2022-11-29,/nfl/stat/sacks-per-game
17,18,Miami,2.3,3.3,5.0,3.2,1.2,2.8,2022-11-29,/nfl/stat/sacks-per-game
18,18,Cleveland,2.3,2.0,3.0,2.3,2.2,2.5,2022-11-29,/nfl/stat/sacks-per-game
19,20,Carolina,2.1,3.7,3.0,2.0,2.2,2.3,2022-11-29,/nfl/stat/sacks-per-game
20,21,Pittsburgh,2.0,2.3,3.0,1.4,2.5,3.2,2022-11-29,/nfl/stat/sacks-per-game
21,21,LA Chargers,2.0,1.0,1.0,2.6,1.5,2.1,2022-11-29,/nfl/stat/sacks-per-game
22,21,LA Rams,2.0,2.0,0.0,2.5,1.4,3.0,2022-11-29,/nfl/stat/sacks-per-game
23,21,Green Bay,2.0,2.3,2.0,2.8,1.4,2.4,2022-11-29,/nfl/stat/sacks-per-game
24,25,Arizona,1.9,2.3,4.0,1.5,2.3,2.3,2022-11-29,/nfl/stat/sacks-per-game
25,26,Detroit,1.8,2.7,3.0,2.0,1.6,1.8,2022-11-29,/nfl/stat/sacks-per-game
26,26,NY Giants,1.8,1.3,0.0,2.3,1.2,2.0,2022-11-29,/nfl/stat/sacks-per-game
27,28,Jacksonville,1.5,1.0,1.0,2.0,1.2,1.9,2022-11-29,/nfl/stat/sacks-per-game
28,28,Cincinnati,1.5,1.0,1.0,1.3,1.7,2.5,2022-11-29,/nfl/stat/sacks-per-game
29,30,Las Vegas,1.5,2.3,3.0,1.5,1.4,2.1,2022-11-29,/nfl/stat/sacks-per-game
30,31,Atlanta,1.4,1.7,0.0,1.7,1.2,1.1,2022-11-29,/nfl/stat/sacks-per-game
31,32,Chicago,1.3,1.0,1.0,1.6,1.1,2.9,2022-11-29,/nfl/stat/sacks-per-game
