,Rank,Player,Team,Pos,Value,asof,url
0,1,Brett Maher,Dallas Cowboys,K,50,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
1,2,Jake Elliott,Philadelphia Eagles,K,49,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
2,3,Tyler Bass,Buffalo Bills,K,43,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
3,4,Robbie Gould,San Francisco 49ers,K,41,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
4,5,Jason Myers,Seattle Seahawks,K,38,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
5,5,Jason Sanders,Miami Dolphins,K,38,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
6,7,Evan McPherson,Cincinnati Bengals,K,37,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
7,8,Greg Joseph,Minnesota Vikings,K,36,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
8,9,Mason Crosby,Green Bay Packers,K,31,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
9,9,Harrison Butker,Kansas City Chiefs,K,31,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
10,11,Cade York,Cleveland Browns,K,30,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
11,11,Wil Lutz,New Orleans Saints,K,30,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
12,11,Daniel Carlson,Las Vegas Raiders,K,30,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
13,11,Riley Patterson,Jacksonville Jaguars,K,30,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
14,15,Matt Gay,Los Angeles Rams,K,29,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
15,15,Justin Tucker,Baltimore Ravens,K,29,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
16,17,Nick Folk,New England Patriots,K,28,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
17,17,Greg Zuerlein,New York Jets,K,28,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
18,17,Younghoe Koo,Atlanta Falcons,K,28,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
19,20,Randy Bullock,Tennessee Titans,K,27,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
20,21,Eddy Pineiro,Carolina Panthers,K,26,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
21,21,Graham Gano,New York Giants,K,26,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
22,21,Michael Badgley,Detroit Lions,K,26,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
23,24,Cairo Santos,Chicago Bears,K,25,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
24,25,Ryan Succop,Tampa Bay Buccaneers,K,21,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
25,25,Ka'imi Fairbairn,Houston Texans,K,21,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
26,25,Joey Slye,Washington Commanders,K,21,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
27,28,Cameron Dicker,Los Angeles Chargers,K,18,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
28,28,Brandon McManus,Denver Broncos,K,18,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
29,30,Chase McLaughlin,Indianapolis Colts,K,16,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
30,31,Matthew Wright,Jacksonville Jaguars,K,15,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
31,31,Matt Prater,Arizona Cardinals,K,15,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
32,31,Chris Boswell,Pittsburgh Steelers,K,15,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
33,34,Austin Seibert,Detroit Lions,K,12,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
34,34,Dustin Hopkins,Los Angeles Chargers,K,12,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
35,36,Taylor Bertolet,Carolina Panthers,KR,6,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
36,37,Matt Ammendola,Kansas City Chiefs,K,5,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
37,38,Rodrigo Blankenship,Indianapolis Colts,K,4,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
38,39,Tristan Vizcaino,New England Patriots,K,3,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
39,39,Josh Lambo,Tennessee Titans,K,3,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
40,41,Dominik Eberle,Green Bay Packers,K,2,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
41,42,Mitch Wishnowsky,San Francisco 49ers,P,1,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
42,42,Justin Reid,Kansas City Chiefs,S,1,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
43,42,Caleb Shudak,Tennessee Titans,K,1,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
44,42,Nick Sciba,Pittsburgh Steelers,K,1,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
45,46,Tyler Linderbaum,Baltimore Ravens,C,0,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
46,46,Rashaan Evans,Atlanta Falcons,LB,0,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
47,46,Prince Tega Wanogho,Kansas City Chiefs,T,0,2023-01-01 15:49:11.314736,/nfl/player-stat/scoring-extra-points
