,Rank,Player,Team,Pos,Value,asof,url
0,1,Zach Ertz,Arizona Cardinals,TE,2,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
1,1,T.J. Hockenson,Minnesota Vikings,TE,2,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
2,3,Daniel Bellinger,New York Giants,TE,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
3,3,Gerald Everett,Los Angeles Chargers,TE,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
4,3,Mark Andrews,Baltimore Ravens,TE,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
5,3,Jamal Agnew,Jacksonville Jaguars,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
6,3,Chris Olave,New Orleans Saints,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
7,3,Evan Engram,Jacksonville Jaguars,TE,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
8,3,Khalil Shakir,Buffalo Bills,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
9,3,Marcedes Lewis,Green Bay Packers,TE,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
10,3,Jakobi Meyers,New England Patriots,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
11,3,Tee Higgins,Cincinnati Bengals,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
12,3,Chigoziem Okonkwo,Tennessee Titans,TE,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
13,3,KhaDarel Hodge,Atlanta Falcons,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
14,3,A.J. Green,Arizona Cardinals,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
15,3,Jahan Dotson,Washington Commanders,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
16,3,Mike Thomas,Cincinnati Bengals,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
17,3,Jarvis Landry,New Orleans Saints,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
18,3,Justin Jefferson,Minnesota Vikings,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
19,3,Aaron Jones,Green Bay Packers,RB,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
20,3,Russell Gage,Tampa Bay Buccaneers,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
21,3,J.D. McKissic,Washington Commanders,RB,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
22,3,Diontae Johnson,Pittsburgh Steelers,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
23,3,George Pickens,Pittsburgh Steelers,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
24,3,Adam Thielen,Minnesota Vikings,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
25,3,Zay Jones,Jacksonville Jaguars,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
26,3,Tyler Boyd,Cincinnati Bengals,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
27,3,Drake London,Atlanta Falcons,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
28,3,Isaiah Hodgins,New York Giants,WR,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
29,3,Trevon Wesco,Chicago Bears,TE,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
30,3,Jerick McKinnon,Kansas City Chiefs,RB,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
31,3,Travis Kelce,Kansas City Chiefs,TE,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
32,3,Saquon Barkley,New York Giants,RB,1,2023-01-01 15:48:15.925419,/nfl/player-stat/receiving-2pt-conversions-succeeded
