,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Houston,31.25%,20.00%,50.00%,28.00%,34.78%,50.94%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
1,2,Chicago,38.60%,46.15%,33.33%,33.33%,43.33%,65.96%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
2,3,New Orleans,47.22%,33.33%,0.00%,55.56%,38.89%,57.14%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
3,4,Cleveland,47.62%,16.67%,33.33%,55.00%,40.91%,67.44%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
4,5,NY Jets,48.39%,66.67%,0,60.00%,37.50%,49.12%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
5,6,Seattle,50.00%,50.00%,0.00%,44.44%,53.57%,58.54%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
6,6,Indianapolis,50.00%,45.45%,75.00%,42.86%,55.17%,74.42%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
7,8,Detroit,50.98%,50.00%,100.00%,53.57%,47.83%,59.62%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
8,9,Minnesota,51.11%,33.33%,50.00%,52.38%,50.00%,63.04%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
9,10,Las Vegas,52.08%,44.44%,25.00%,41.67%,62.50%,58.49%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
10,11,Green Bay,52.38%,50.00%,0.00%,50.00%,54.55%,67.39%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
11,12,Cincinnati,53.13%,71.43%,0.00%,53.85%,52.63%,64.15%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
12,13,Philadelphia,55.00%,50.00%,50.00%,52.63%,57.14%,58.82%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
13,14,Arizona,55.77%,50.00%,60.00%,60.00%,51.85%,69.57%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
14,15,LA Chargers,55.81%,60.00%,75.00%,63.16%,50.00%,51.92%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
15,16,NY Giants,56.76%,80.00%,0.00%,47.37%,66.67%,60.00%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
16,17,Carolina,56.82%,87.50%,100.00%,57.14%,56.52%,57.78%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
17,18,Denver,57.14%,61.54%,100.00%,75.00%,47.83%,61.11%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
18,19,LA Rams,58.97%,66.67%,100.00%,59.09%,58.82%,45.83%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
19,20,Miami,60.00%,60.00%,0,69.23%,56.25%,57.50%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
20,21,San Francisco,60.61%,77.78%,50.00%,68.75%,52.94%,58.33%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
21,22,Baltimore,62.50%,50.00%,33.33%,69.23%,57.89%,64.58%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
22,23,Atlanta,63.41%,100.00%,100.00%,55.00%,71.43%,56.36%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
23,24,Jacksonville,64.10%,100.00%,100.00%,66.67%,62.96%,46.15%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
24,25,Buffalo,65.63%,85.71%,100.00%,57.14%,72.22%,43.59%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
25,26,Dallas,65.71%,50.00%,33.33%,64.71%,66.67%,58.54%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
26,27,Washington,68.42%,75.00%,100.00%,70.00%,66.67%,66.67%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
27,28,New England,70.00%,72.73%,60.00%,70.59%,69.57%,61.90%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
28,29,Tennessee,70.73%,57.14%,50.00%,72.22%,69.57%,61.54%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
29,29,Tampa Bay,70.73%,71.43%,66.67%,80.95%,60.00%,65.91%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
30,31,Kansas City,76.74%,60.00%,100.00%,72.22%,80.00%,64.81%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
31,32,Pittsburgh,78.38%,100.00%,100.00%,80.00%,77.27%,61.22%,2023-01-11,/nfl/stat/opponent-passing-touchdown-pct
