,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,45.5,43.2,39.0,44.9,46.5,42.1,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
1,2,Seattle,44.9,43.3,44.0,43.5,46.7,41.7,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
2,3,Tennessee,44.4,44.3,43.3,45.1,44.0,39.9,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
3,4,Carolina,43.7,41.4,32.3,44.2,43.1,38.3,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
4,5,Jacksonville,43.6,42.1,32.0,46.5,41.8,43.3,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
5,6,Las Vegas,43.5,43.1,39.8,43.4,43.6,42.3,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
6,7,Washington,43.2,40.9,45.0,42.5,43.7,41.3,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
7,8,Dallas,43.1,43.8,57.0,43.6,42.4,45.1,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
8,9,Houston,43.0,44.2,41.0,41.2,44.9,41.7,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
9,10,Minnesota,42.8,39.6,42.6,42.4,43.3,40.8,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
10,11,Buffalo,41.9,41.8,49.7,41.0,42.9,37.0,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
11,12,New Orleans,41.6,39.3,36.5,41.7,41.6,42.0,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
12,13,Denver,41.4,42.3,44.0,40.8,42.1,42.8,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
13,14,Detroit,41.4,43.4,48.8,45.8,37.9,42.3,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
14,15,LA Rams,41.4,35.9,0,40.9,41.8,41.8,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
15,16,LA Chargers,41.1,38.7,33.3,43.2,39.0,36.5,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
16,17,Tampa Bay,41.0,37.6,34.6,42.7,39.7,38.6,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
17,18,Cleveland,41.0,45.6,38.6,40.9,41.2,38.3,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
18,19,Baltimore,40.9,40.0,38.3,40.7,41.2,40.0,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
19,20,Arizona,40.9,44.9,44.0,40.5,41.3,42.1,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
20,21,Atlanta,40.7,40.1,32.7,41.8,39.7,40.3,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
21,22,Pittsburgh,40.6,36.1,42.3,39.8,41.3,38.6,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
22,23,Indianapolis,40.5,40.9,40.3,42.9,39.3,39.7,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
23,24,Miami,40.5,42.9,44.0,38.7,42.4,40.1,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
24,25,NY Giants,40.4,38.8,30.5,40.5,40.2,39.5,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
25,26,Chicago,40.1,40.5,44.0,37.5,43.1,38.5,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
26,27,NY Jets,40.0,35.5,39.4,39.6,40.4,41.5,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
27,28,Green Bay,39.7,38.2,46.0,37.6,41.3,39.5,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
28,29,San Francisco,39.5,38.4,38.0,37.4,41.3,40.6,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
29,30,Philadelphia,39.4,25.3,0,39.9,38.8,38.9,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
30,31,Cincinnati,39.2,39.6,39.7,35.8,41.0,40.9,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
31,32,New England,36.0,33.6,33.8,36.4,35.7,39.0,2022-12-28,/nfl/stat/net-yards-per-punt-attempt
