,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,34.9,45.3,18.0,37.6,32.0,44.3,2023-01-11,/nfl/stat/penalty-yards-per-game
1,2,LA Chargers,37.4,37.7,34.0,42.3,33.0,60.8,2023-01-11,/nfl/stat/penalty-yards-per-game
2,3,Houston,37.9,40.3,41.0,37.5,38.2,57.5,2023-01-11,/nfl/stat/penalty-yards-per-game
3,4,LA Rams,38.5,21.0,35.0,38.8,38.3,35.7,2023-01-11,/nfl/stat/penalty-yards-per-game
4,5,Cincinnati,38.9,41.3,35.0,41.3,37.1,37.3,2023-01-11,/nfl/stat/penalty-yards-per-game
5,6,Jacksonville,39.6,26.7,25.0,37.0,41.5,50.4,2023-01-11,/nfl/stat/penalty-yards-per-game
6,7,Baltimore,39.9,19.3,22.0,40.0,39.8,50.1,2023-01-11,/nfl/stat/penalty-yards-per-game
7,8,Philadelphia,40.1,29.7,30.0,45.4,34.1,49.3,2023-01-11,/nfl/stat/penalty-yards-per-game
8,9,Minnesota,40.2,28.3,36.0,44.7,35.3,61.4,2023-01-11,/nfl/stat/penalty-yards-per-game
9,10,Pittsburgh,41.8,32.7,20.0,37.5,45.7,48.7,2023-01-11,/nfl/stat/penalty-yards-per-game
10,11,San Francisco,42.9,35.3,10.0,38.0,48.5,60.9,2023-01-11,/nfl/stat/penalty-yards-per-game
11,12,Green Bay,43.9,35.0,35.0,41.5,46.1,39.1,2023-01-11,/nfl/stat/penalty-yards-per-game
12,13,Buffalo,44.3,47.7,20.0,40.3,47.4,54.8,2023-01-11,/nfl/stat/penalty-yards-per-game
13,14,Chicago,44.4,28.0,20.0,44.9,43.8,53.8,2023-01-11,/nfl/stat/penalty-yards-per-game
14,15,Detroit,45.5,49.0,75.0,39.6,52.1,48.5,2023-01-11,/nfl/stat/penalty-yards-per-game
15,16,Tampa Bay,46.6,37.0,30.0,45.4,47.8,51.1,2023-01-11,/nfl/stat/penalty-yards-per-game
16,17,Indianapolis,46.7,27.0,10.0,36.5,55.8,40.5,2023-01-11,/nfl/stat/penalty-yards-per-game
17,18,Washington,47.4,28.3,10.0,40.4,55.1,43.7,2023-01-11,/nfl/stat/penalty-yards-per-game
18,19,NY Giants,48.6,49.7,66.0,41.6,56.6,39.6,2023-01-11,/nfl/stat/penalty-yards-per-game
19,20,Kansas City,49.3,37.7,43.0,43.5,54.4,48.6,2023-01-11,/nfl/stat/penalty-yards-per-game
20,21,New Orleans,49.5,16.7,15.0,36.8,60.8,47.7,2023-01-11,/nfl/stat/penalty-yards-per-game
21,21,New England,49.5,47.0,20.0,45.6,52.9,49.3,2023-01-11,/nfl/stat/penalty-yards-per-game
22,23,Dallas,49.5,48.3,74.0,45.4,54.1,66.2,2023-01-11,/nfl/stat/penalty-yards-per-game
23,24,Seattle,50.2,26.7,20.0,40.2,61.5,47.2,2023-01-11,/nfl/stat/penalty-yards-per-game
24,25,Carolina,50.7,50.7,20.0,55.2,45.6,50.8,2023-01-11,/nfl/stat/penalty-yards-per-game
25,26,Cleveland,50.9,43.3,65.0,45.6,55.6,60.9,2023-01-11,/nfl/stat/penalty-yards-per-game
26,27,NY Jets,50.9,42.7,54.0,50.1,51.7,50.6,2023-01-11,/nfl/stat/penalty-yards-per-game
27,28,Miami,51.8,60.0,47.0,44.3,58.6,48.5,2023-01-11,/nfl/stat/penalty-yards-per-game
28,29,Arizona,53.9,58.0,50.0,44.0,62.7,57.8,2023-01-11,/nfl/stat/penalty-yards-per-game
29,30,Las Vegas,54.8,38.7,47.0,51.5,57.8,63.9,2023-01-11,/nfl/stat/penalty-yards-per-game
30,31,Tennessee,56.2,64.7,40.0,58.9,53.9,54.9,2023-01-11,/nfl/stat/penalty-yards-per-game
31,32,Denver,57.1,38.0,36.0,45.4,67.4,41.8,2023-01-11,/nfl/stat/penalty-yards-per-game
