,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,35.45%,41.30%,29.79%,39.25%,31.93%,35.00%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
1,2,San Francisco,37.91%,45.95%,40.00%,32.57%,43.51%,41.31%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
2,3,Kansas City,38.33%,38.84%,37.31%,40.99%,36.05%,39.04%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
3,4,Baltimore,38.78%,46.53%,31.25%,42.24%,35.73%,36.59%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
4,5,Buffalo,38.82%,42.78%,35.94%,36.88%,40.49%,42.60%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
5,6,Miami,38.86%,37.71%,37.74%,33.53%,43.42%,39.32%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
6,7,New England,40.42%,37.07%,43.10%,44.34%,36.84%,45.15%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
7,8,Denver,40.59%,39.15%,32.84%,35.77%,44.63%,42.44%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
8,9,Cincinnati,40.86%,34.34%,36.00%,40.68%,40.99%,37.19%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
9,10,Minnesota,41.41%,42.94%,44.00%,39.54%,43.64%,41.23%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
10,11,Arizona,41.49%,50.50%,60.66%,38.24%,44.57%,42.77%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
11,12,Philadelphia,41.60%,43.28%,33.33%,41.20%,42.03%,42.60%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
12,13,Jacksonville,42.50%,41.03%,54.17%,48.76%,38.28%,46.16%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
13,14,Tampa Bay,42.68%,41.58%,52.24%,43.00%,42.40%,33.71%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
14,15,Las Vegas,42.71%,44.57%,50.00%,41.58%,43.71%,41.84%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
15,16,Pittsburgh,43.16%,43.13%,37.93%,43.15%,43.17%,44.03%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
16,17,LA Rams,43.37%,45.08%,51.43%,46.09%,40.78%,38.04%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
17,18,NY Giants,43.51%,40.20%,47.22%,46.25%,40.54%,43.27%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
18,19,Washington,44.19%,48.82%,40.91%,42.59%,46.07%,40.38%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
19,20,Carolina,44.24%,38.54%,55.17%,42.86%,45.79%,46.11%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
20,21,Detroit,44.33%,54.07%,49.12%,39.76%,49.70%,47.44%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
21,22,NY Jets,45.01%,52.91%,50.00%,44.51%,45.45%,45.85%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
22,23,Dallas,45.14%,47.72%,65.08%,45.84%,44.34%,40.79%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
23,24,LA Chargers,45.61%,47.50%,58.06%,44.09%,46.93%,46.15%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
24,25,New Orleans,45.72%,50.56%,70.69%,47.70%,44.15%,40.04%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
25,26,Atlanta,46.21%,46.55%,37.04%,44.04%,48.71%,46.59%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
26,27,Indianapolis,46.79%,47.92%,35.94%,48.07%,45.76%,40.00%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
27,28,Cleveland,46.88%,59.79%,55.22%,41.48%,51.62%,41.38%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
28,29,Seattle,47.00%,37.85%,47.46%,46.18%,47.92%,42.38%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
29,30,Green Bay,48.34%,38.89%,41.67%,47.91%,48.69%,38.93%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
30,31,Houston,50.53%,49.47%,47.14%,51.94%,49.24%,47.50%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
31,32,Chicago,51.97%,54.27%,53.52%,50.18%,53.97%,47.87%,2023-01-11,/nfl/stat/opponent-rushing-play-pct
